mean_fit_time,mean_score_time,mean_test_score,param_DT__class_weight,param_DT__criterion,param_DT__max_depth,param_DT__min_samples_leaf,params,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,std_fit_time,std_score_time,std_test_score
0.0351667404175,0.00116662184397,0.135130036076,,gini,9,2,"{'DT__criterion': 'gini', 'DT__max_depth': 9, 'DT__class_weight': None, 'DT__min_samples_leaf': 2}",635,0.0787985575687,0.138934236204,0.145919339058,0.12419294035,0.145545672097,0.179939940687,0.0186852015427,0.000372739838187,0.0305115623268
0.0340000391006,0.00100000699361,0.128367819209,,gini,9,3,"{'DT__criterion': 'gini', 'DT__max_depth': 9, 'DT__class_weight': None, 'DT__min_samples_leaf': 3}",858,0.0750344210995,0.127406650281,0.14157141971,0.150431654324,0.122719804159,0.155234036496,0.0203878870271,1.12391596029e-07,0.026836486304
0.0328333377838,0.0013333161672,0.139863485503,,gini,9,4,"{'DT__criterion': 'gini', 'DT__max_depth': 9, 'DT__class_weight': None, 'DT__min_samples_leaf': 4}",421,0.0875318579369,0.134510422063,0.143007774285,0.152789728739,0.164526083765,0.159329389462,0.0145763954521,0.000745373057429,0.025788049346
0.030833363533,0.00116662184397,0.146525899272,,gini,9,5,"{'DT__criterion': 'gini', 'DT__max_depth': 9, 'DT__class_weight': None, 'DT__min_samples_leaf': 5}",327,0.0870261470947,0.138700843031,0.145660708282,0.176852859034,0.170993703552,0.162760599342,0.0190299282802,0.000372633224327,0.0301728291939
0.0348332722982,0.00133339564006,0.140774164379,,gini,9,6,"{'DT__criterion': 'gini', 'DT__max_depth': 9, 'DT__class_weight': None, 'DT__min_samples_leaf': 6}",405,0.0768493184761,0.150598528771,0.157955740627,0.146221949304,0.161233978132,0.154095976789,0.0137890527792,0.000471426559592,0.0294691161981
0.033000032107,0.00133327643077,0.146192130302,,gini,9,7,"{'DT__criterion': 'gini', 'DT__max_depth': 9, 'DT__class_weight': None, 'DT__min_samples_leaf': 7}",329,0.0821011971472,0.144724399792,0.168141202723,0.159244851893,0.165459803907,0.160059370114,0.0181015528764,0.000745390823016,0.0300840491447
0.0356666644414,0.00666666030884,0.146725188821,,gini,9,8,"{'DT__criterion': 'gini', 'DT__max_depth': 9, 'DT__class_weight': None, 'DT__min_samples_leaf': 8}",326,0.081200074986,0.138544136356,0.171500612239,0.161650982964,0.184936319692,0.145274376644,0.0164079069146,0.013123355137,0.0335553312108
0.0286666154861,0.00516668955485,0.153655868041,,gini,9,9,"{'DT__criterion': 'gini', 'DT__max_depth': 9, 'DT__class_weight': None, 'DT__min_samples_leaf': 9}",262,0.086949598104,0.147372211891,0.147899399019,0.194791019802,0.184528195079,0.163475180728,0.0168984365158,0.00887717587863,0.0350203816516
0.0341666936874,0.00783336162567,0.156129900474,,gini,9,10,"{'DT__criterion': 'gini', 'DT__max_depth': 9, 'DT__class_weight': None, 'DT__min_samples_leaf': 10}",139,0.0825788455657,0.149935941837,0.140288417112,0.192643543919,0.168456199264,0.206644989545,0.018809692582,0.0152798099307,0.0404620252152
0.0334999958674,0.00516664981842,0.159906632878,,gini,9,11,"{'DT__criterion': 'gini', 'DT__max_depth': 9, 'DT__class_weight': None, 'DT__min_samples_leaf': 11}",64,0.0834951481691,0.143192257347,0.161110930254,0.1941142188,0.18479854743,0.196679170003,0.0169779379215,0.00887730195817,0.0395469451617
0.028333346049,0.00100000699361,0.157658395019,,gini,9,12,"{'DT__criterion': 'gini', 'DT__max_depth': 9, 'DT__class_weight': None, 'DT__min_samples_leaf': 12}",110,0.0826787046463,0.152187941484,0.161842423104,0.187494290543,0.169489003206,0.19573585685,0.0162651934685,1.12391596029e-07,0.0371245203186
0.0353333155314,0.00416664282481,0.156738749097,,gini,9,13,"{'DT__criterion': 'gini', 'DT__max_depth': 9, 'DT__class_weight': None, 'DT__min_samples_leaf': 13}",118,0.0828272326622,0.135711403144,0.154603040865,0.149085421283,0.228394350428,0.194208031134,0.0196185906184,0.00622948102937,0.0457419082924
0.0288333892822,0.00100004673004,0.156472989157,,gini,9,14,"{'DT__criterion': 'gini', 'DT__max_depth': 9, 'DT__class_weight': None, 'DT__min_samples_leaf': 14}",123,0.0809750551215,0.134900692381,0.158242228491,0.145605778563,0.22723187858,0.1963431344,0.022843025745,0.000577377256996,0.0464312225319
0.0360000133514,0.000999927520752,0.160940379282,,gini,9,15,"{'DT__criterion': 'gini', 'DT__max_depth': 9, 'DT__class_weight': None, 'DT__min_samples_leaf': 15}",22,0.0826843731318,0.134363709696,0.143327531191,0.190908561648,0.224456544454,0.194623542838,0.0166932685018,0.0,0.0470728021144
0.0196667114894,0.000999927520752,0.143427498083,,gini,9,16,"{'DT__criterion': 'gini', 'DT__max_depth': 9, 'DT__class_weight': None, 'DT__min_samples_leaf': 16}",340,0.0818907279433,0.132074039144,0.141295608836,0.165212761995,0.18315008591,0.160094302061,0.0140317418601,0.0,0.0324654685259
0.0180000464122,0.00083331267039,0.133946572877,,gini,9,17,"{'DT__criterion': 'gini', 'DT__max_depth': 9, 'DT__class_weight': None, 'DT__min_samples_leaf': 17}",702,0.0857498966385,0.0990136628811,0.145700397788,0.159540387144,0.174489237784,0.14226396625,0.00577357289403,0.000372668765669,0.0318923957927
0.0326666434606,0.0016667842865,0.13615495989,,gini,9,18,"{'DT__criterion': 'gini', 'DT__max_depth': 9, 'DT__class_weight': None, 'DT__min_samples_leaf': 18}",616,0.0988827849289,0.0975143660582,0.145882191813,0.152166404261,0.175004271874,0.150325995904,0.0180339373039,0.00149071056589,0.028804475494
0.0210000276566,0.00100000699361,0.134957745149,,gini,9,19,"{'DT__criterion': 'gini', 'DT__max_depth': 9, 'DT__class_weight': None, 'DT__min_samples_leaf': 19}",637,0.0979281746461,0.0946793829542,0.153077268864,0.153600774813,0.166793628537,0.146386891793,0.0145487410308,1.12391596029e-07,0.0284579071421
0.0524999698003,0.0011666615804,0.13390635754,,gini,10,1,"{'DT__criterion': 'gini', 'DT__max_depth': 10, 'DT__class_weight': None, 'DT__min_samples_leaf': 1}",704,0.0787363344004,0.144439175352,0.15409169394,0.122435946587,0.128806221538,0.17702757089,0.0159452255673,0.000372722077683,0.0306242680182
0.0376666784286,0.000999927520752,0.134725723117,,gini,10,2,"{'DT__criterion': 'gini', 'DT__max_depth': 10, 'DT__class_weight': None, 'DT__min_samples_leaf': 2}",644,0.092280213275,0.137377012645,0.146277968885,0.131256797592,0.115706131877,0.187367426197,0.0140198541068,0.0,0.0290811331778
0.0310000181198,0.000999967257182,0.132410092807,,gini,10,3,"{'DT__criterion': 'gini', 'DT__max_depth': 10, 'DT__class_weight': None, 'DT__min_samples_leaf': 3}",785,0.0845113822951,0.127387728374,0.142392976788,0.146746332973,0.138626022048,0.156990487191,0.0131909168755,8.88533583283e-08,0.0235162570598
0.034500002861,0.00100000699361,0.143293150732,,gini,10,4,"{'DT__criterion': 'gini', 'DT__max_depth': 10, 'DT__class_weight': None, 'DT__min_samples_leaf': 4}",342,0.0851008298925,0.129070590909,0.140205787661,0.169062969752,0.165065620368,0.174396825124,0.0174809377214,1.12391596029e-07,0.0310100181702
0.0321667194366,0.00100000699361,0.14006078453,,gini,10,5,"{'DT__criterion': 'gini', 'DT__max_depth': 10, 'DT__class_weight': None, 'DT__min_samples_leaf': 5}",418,0.0864029271927,0.134376157451,0.146633728054,0.170388266804,0.137771348328,0.167208801434,0.015624941115,1.12391596029e-07,0.0279156110922
0.031166712443,0.00100000699361,0.136801660367,,gini,10,6,"{'DT__criterion': 'gini', 'DT__max_depth': 10, 'DT__class_weight': None, 'DT__min_samples_leaf': 6}",604,0.0808868194834,0.14544045909,0.153382762328,0.137815858613,0.154165780701,0.151154329271,0.0199868562639,1.12391596029e-07,0.0260296180631
0.0448333422343,0.00100000699361,0.138014642917,,gini,10,7,"{'DT__criterion': 'gini', 'DT__max_depth': 10, 'DT__class_weight': None, 'DT__min_samples_leaf': 7}",554,0.0852771030212,0.136765189345,0.147330700331,0.149602056008,0.155738290479,0.155662376237,0.0191259658673,1.12391596029e-07,0.024817655749
0.039999961853,0.00116674105326,0.139341124351,,gini,10,8,"{'DT__criterion': 'gini', 'DT__max_depth': 10, 'DT__class_weight': None, 'DT__min_samples_leaf': 8}",433,0.0860578343881,0.135847086624,0.151963504777,0.155853516802,0.175137716233,0.133384769324,0.0162686139238,0.000372686541425,0.0278579927174
0.0428333282471,0.00149997075399,0.149567782486,,gini,10,9,"{'DT__criterion': 'gini', 'DT__max_depth': 10, 'DT__class_weight': None, 'DT__min_samples_leaf': 9}",296,0.0916237546008,0.150345352604,0.153357934311,0.176269303232,0.178197139923,0.14996229511,0.0188185551713,0.000763811314466,0.0288118900953
0.0250000158946,0.00116662184397,0.156445022043,,gini,10,10,"{'DT__criterion': 'gini', 'DT__max_depth': 10, 'DT__class_weight': None, 'DT__min_samples_leaf': 10}",124,0.0877014287384,0.145230213258,0.140369296409,0.190089296457,0.168150691386,0.21089945313,0.0128840808883,0.000372633224327,0.0395951319499
0.0270000298818,0.000999967257182,0.156329084338,,gini,10,11,"{'DT__criterion': 'gini', 'DT__max_depth': 10, 'DT__class_weight': None, 'DT__min_samples_leaf': 11}",129,0.0868852614249,0.142372556562,0.14757942313,0.194334803132,0.173612496232,0.196872819325,0.0142243249946,8.88533583283e-08,0.03779220955
0.0218333005905,0.0136667092641,0.160447062303,,gini,10,12,"{'DT__criterion': 'gini', 'DT__max_depth': 10, 'DT__class_weight': None, 'DT__min_samples_leaf': 12}",48,0.0825686768226,0.146976348806,0.166377438415,0.186033039362,0.184923129665,0.199709931624,0.0100235644275,0.0274388228601,0.0391676964102
0.0286666552226,0.000999927520752,0.154651043837,,gini,10,13,"{'DT__criterion': 'gini', 'DT__max_depth': 10, 'DT__class_weight': None, 'DT__min_samples_leaf': 13}",212,0.0838692785713,0.13040227698,0.153713312331,0.146073233515,0.222830058347,0.195387023791,0.0170750178313,0.0,0.0447587206142
0.0380000273387,0.00149997075399,0.15479780552,,gini,10,14,"{'DT__criterion': 'gini', 'DT__max_depth': 10, 'DT__class_weight': None, 'DT__min_samples_leaf': 14}",207,0.0839760863564,0.131752570781,0.157544440667,0.139247993525,0.223358001845,0.197239590778,0.0222110764157,0.00111802404056,0.0453349369434
0.039666612943,0.00100000699361,0.160275453013,,gini,10,15,"{'DT__criterion': 'gini', 'DT__max_depth': 10, 'DT__class_weight': None, 'DT__min_samples_leaf': 15}",55,0.0850026312575,0.133755074045,0.143756528108,0.186467330206,0.222417354923,0.194853776697,0.0169967544676,1.12391596029e-07,0.0455768362252
0.0190000136693,0.0108333428701,0.1415229424,,gini,10,16,"{'DT__criterion': 'gini', 'DT__max_depth': 10, 'DT__class_weight': None, 'DT__min_samples_leaf': 16}",383,0.0836036591925,0.131032143792,0.143487343787,0.152190096081,0.180399658826,0.16141843742,0.0116333134233,0.0145650277264,0.0304199982001
0.026500026385,0.000999967257182,0.132614922063,,gini,10,17,"{'DT__criterion': 'gini', 'DT__max_depth': 10, 'DT__class_weight': None, 'DT__min_samples_leaf': 17}",782,0.0909168487922,0.0935619071026,0.147071114676,0.150240221533,0.172551728587,0.144309082142,0.0175380685187,8.88533583283e-08,0.03044094937
0.0428333679835,0.000999967257182,0.134814705909,,gini,10,18,"{'DT__criterion': 'gini', 'DT__max_depth': 10, 'DT__class_weight': None, 'DT__min_samples_leaf': 18}",642,0.0994221056733,0.0954562337571,0.146991675681,0.144392697266,0.173066762677,0.152371111796,0.0246334128234,8.88533583283e-08,0.0284166912323
0.0331666469574,0.00116674105326,0.133811923552,,gini,10,19,"{'DT__criterion': 'gini', 'DT__max_depth': 10, 'DT__class_weight': None, 'DT__min_samples_leaf': 19}",705,0.0976920039899,0.093208794719,0.154186752732,0.148041183631,0.16485611934,0.147585062737,0.025234977366,0.000372579912314,0.0281935576589
0.0586666663488,0.000999967257182,0.136057933449,,gini,11,1,"{'DT__criterion': 'gini', 'DT__max_depth': 11, 'DT__class_weight': None, 'DT__min_samples_leaf': 1}",620,0.0841626035794,0.13064019178,0.160716862799,0.124152088124,0.157771640702,0.161272858097,0.0193620350602,8.88533583283e-08,0.027790822656
0.0383332967758,0.0013333161672,0.143337833901,,gini,11,2,"{'DT__criterion': 'gini', 'DT__max_depth': 11, 'DT__class_weight': None, 'DT__min_samples_leaf': 2}",341,0.0846577163834,0.154887880763,0.162076575574,0.108403376423,0.150264940629,0.202246444545,0.0178574165821,0.000471482745342,0.0380415076201
0.0349998871485,0.00100008646647,0.134174157832,,gini,11,3,"{'DT__criterion': 'gini', 'DT__max_depth': 11, 'DT__class_weight': None, 'DT__min_samples_leaf': 3}",694,0.0731553717278,0.120872523557,0.163474360556,0.150354118076,0.137423635794,0.162533493202,0.015989606442,1.12391596029e-07,0.0314238998835
0.0331666866938,0.0103332996368,0.137602252136,,gini,11,4,"{'DT__criterion': 'gini', 'DT__max_depth': 11, 'DT__class_weight': None, 'DT__min_samples_leaf': 4}",569,0.0796960704774,0.123564281811,0.151340009506,0.142284892912,0.162606584604,0.169142612103,0.0183794844959,0.020869947887,0.0301334477396
0.0415000915527,0.00116662184397,0.13619844344,,gini,11,5,"{'DT__criterion': 'gini', 'DT__max_depth': 11, 'DT__class_weight': None, 'DT__min_samples_leaf': 5}",614,0.0863501047401,0.131366360792,0.157680799345,0.139053625635,0.144242278268,0.1606780524,0.0213833675702,0.000372633224327,0.0248293111895
0.0373333692551,0.00166666507721,0.141276962738,,gini,11,6,"{'DT__criterion': 'gini', 'DT__max_depth': 11, 'DT__class_weight': None, 'DT__min_samples_leaf': 6}",393,0.0833021549784,0.142788475596,0.168891405398,0.150785638905,0.156493218037,0.147495323027,0.0160796983664,0.000942825004957,0.027617313937
0.0339999198914,0.00733335812887,0.138745471638,,gini,11,7,"{'DT__criterion': 'gini', 'DT__max_depth': 11, 'DT__class_weight': None, 'DT__min_samples_leaf': 7}",479,0.0842678643788,0.133588319661,0.150678161042,0.158938280666,0.153019148006,0.154363482408,0.0143294720146,0.0141617681229,0.0260285655068
0.0283333063126,0.00133339564006,0.139196323975,,gini,11,8,"{'DT__criterion': 'gini', 'DT__max_depth': 11, 'DT__class_weight': None, 'DT__min_samples_leaf': 8}",441,0.0823825605177,0.136173463742,0.153476420514,0.157674021533,0.175377385397,0.132389554189,0.0158499480429,0.000745337518628,0.0294494153316
0.0370000203451,0.00766666730245,0.149608072739,,gini,11,9,"{'DT__criterion': 'gini', 'DT__max_depth': 11, 'DT__class_weight': None, 'DT__min_samples_leaf': 9}",295,0.0909975537767,0.152486548858,0.153692507526,0.172352332386,0.179239998144,0.151217834636,0.0260127497739,0.0149070700925,0.0286838966596
0.0366667111715,0.000999927520752,0.154178949012,,gini,11,10,"{'DT__criterion': 'gini', 'DT__max_depth': 11, 'DT__class_weight': None, 'DT__min_samples_leaf': 10}",233,0.0864057796642,0.143860253258,0.138937063633,0.181602393094,0.167080051675,0.210929635491,0.021944367438,0.0,0.0390020530307
0.0315000216166,0.00116670131683,0.153155907321,,gini,11,11,"{'DT__criterion': 'gini', 'DT__max_depth': 11, 'DT__class_weight': None, 'DT__min_samples_leaf': 11}",264,0.086988424151,0.139700796247,0.148200475166,0.183343104985,0.175321936975,0.188877070725,0.0190065361629,0.000372704312096,0.0349934938527
0.0345000425975,0.00133327643077,0.159546433179,,gini,11,12,"{'DT__criterion': 'gini', 'DT__max_depth': 11, 'DT__class_weight': None, 'DT__min_samples_leaf': 12}",66,0.0832345818239,0.146580620597,0.162906573191,0.187455282529,0.184149303787,0.196783630506,0.0177740867057,0.000745390823016,0.0385062222587
0.0383332967758,0.00116674105326,0.15310783,,gini,11,13,"{'DT__criterion': 'gini', 'DT__max_depth': 11, 'DT__class_weight': None, 'DT__min_samples_leaf': 13}",265,0.0812860430072,0.128727776393,0.150894033283,0.142363225753,0.227370157601,0.192460722673,0.0186785732229,0.000372686541425,0.046490396064
0.0461667378743,0.0013333161672,0.153341955851,,gini,11,14,"{'DT__criterion': 'gini', 'DT__max_depth': 11, 'DT__class_weight': None, 'DT__min_samples_leaf': 14}",263,0.0834875303064,0.131305000448,0.154725161619,0.134675916797,0.22505686417,0.195098835615,0.0230898370591,0.000745373057429,0.0458694678639
0.0365000168482,0.000999967257182,0.161436188405,,gini,11,15,"{'DT__criterion': 'gini', 'DT__max_depth': 11, 'DT__class_weight': None, 'DT__min_samples_leaf': 15}",5,0.0845140752075,0.136112552801,0.144063300397,0.186078511972,0.225687309157,0.196825222595,0.0191114863356,8.88533583283e-08,0.0464165153612
0.0418333212535,0.00100000699361,0.141304597472,,gini,11,16,"{'DT__criterion': 'gini', 'DT__max_depth': 11, 'DT__class_weight': None, 'DT__min_samples_leaf': 16}",390,0.0819630294098,0.130628639265,0.142377859919,0.151642713255,0.18214096456,0.16216160439,0.0260155130717,1.12391596029e-07,0.0313851373856
0.0336666504542,0.00116670131683,0.131678950925,,gini,11,17,"{'DT__criterion': 'gini', 'DT__max_depth': 11, 'DT__class_weight': None, 'DT__min_samples_leaf': 17}",814,0.0853262519259,0.0936059729075,0.145961630808,0.149692838707,0.173581796767,0.145052249113,0.0290841709991,0.00037259768807,0.0319181095912
0.029833316803,0.00100000699361,0.134513778269,,gini,11,18,"{'DT__criterion': 'gini', 'DT__max_depth': 11, 'DT__class_weight': None, 'DT__min_samples_leaf': 18}",648,0.0989335496233,0.0961218386255,0.146113179731,0.14384531444,0.174096830858,0.150764876683,0.0209157835381,1.12391596029e-07,0.0283505990376
0.0306666692098,0.00733327865601,0.133671505363,,gini,11,19,"{'DT__criterion': 'gini', 'DT__max_depth': 11, 'DT__class_weight': None, 'DT__min_samples_leaf': 19}",743,0.0972034479399,0.0945400044558,0.154186752732,0.14797994465,0.164978746505,0.145792367141,0.0188030239673,0.0132874208404,0.0278627473776
0.0391666889191,0.00116658210754,0.132293319816,,gini,12,1,"{'DT__criterion': 'gini', 'DT__max_depth': 12, 'DT__class_weight': None, 'DT__min_samples_leaf': 1}",789,0.0870600171032,0.119211813075,0.150605957135,0.102815622457,0.14789372629,0.188891203989,0.0202107251251,0.000372650984829,0.0337907361106
0.0494999885559,0.000999967257182,0.134954220556,,gini,12,2,"{'DT__criterion': 'gini', 'DT__max_depth': 12, 'DT__class_weight': None, 'DT__min_samples_leaf': 2}",639,0.0911727462075,0.149677170711,0.154613900618,0.104556313273,0.121682322428,0.189665121193,0.0122031689464,8.88533583283e-08,0.0331623505498
0.0458333889643,0.0011666615804,0.136155064204,,gini,12,3,"{'DT__criterion': 'gini', 'DT__max_depth': 12, 'DT__class_weight': None, 'DT__min_samples_leaf': 3}",615,0.0798581879894,0.123985487708,0.151347021905,0.153809555267,0.141701511047,0.168982096289,0.0186853018483,0.000372722077683,0.0289690113591
0.0453333059947,0.00100000699361,0.137164477269,,gini,12,4,"{'DT__criterion': 'gini', 'DT__max_depth': 12, 'DT__class_weight': None, 'DT__min_samples_leaf': 4}",593,0.077566866872,0.120154978636,0.137442021916,0.166041522046,0.153454735072,0.171565533398,0.0192671827941,1.12391596029e-07,0.0321293988426
0.0376666386922,0.00133335590363,0.136583709138,,gini,12,5,"{'DT__criterion': 'gini', 'DT__max_depth': 12, 'DT__class_weight': None, 'DT__min_samples_leaf': 5}",606,0.0859580506588,0.130958454421,0.144595676842,0.144614789894,0.145432611633,0.170407853089,0.014974053449,0.000745355289299,0.0257981096521
0.038166642189,0.00149997075399,0.13518391413,,gini,12,6,"{'DT__criterion': 'gini', 'DT__max_depth': 12, 'DT__class_weight': None, 'DT__min_samples_leaf': 6}",633,0.0830957961608,0.13807159411,0.145512047622,0.150208172724,0.154547378082,0.141687563369,0.0199282922508,0.000763811314466,0.0242871996849
0.0375000238419,0.00133335590363,0.139841783355,,gini,12,7,"{'DT__criterion': 'gini', 'DT__max_depth': 12, 'DT__class_weight': None, 'DT__min_samples_leaf': 7}",422,0.0864577410824,0.137743286529,0.154491346198,0.15820450455,0.15432422111,0.150000358778,0.0127115175899,0.000471454654979,0.0251375298722
0.0324999888738,0.0011666615804,0.137571597864,,gini,12,8,"{'DT__criterion': 'gini', 'DT__max_depth': 12, 'DT__class_weight': None, 'DT__min_samples_leaf': 8}",570,0.086631150855,0.131822522206,0.145002576142,0.158523638175,0.178206613942,0.12744541523,0.0122984372693,0.000372615458741,0.0286258117757
0.0430000623067,0.0011666615804,0.148540105522,,gini,12,9,"{'DT__criterion': 'gini', 'DT__max_depth': 12, 'DT__class_weight': None, 'DT__min_samples_leaf': 9}",315,0.0950763829574,0.1514254662,0.153170992903,0.174402763139,0.173289900927,0.14592402235,0.0128192819406,0.000372615458741,0.0265881852461
0.0421666701635,0.00116670131683,0.154352655868,,gini,12,10,"{'DT__criterion': 'gini', 'DT__max_depth': 12, 'DT__class_weight': None, 'DT__min_samples_leaf': 10}",222,0.0881273725764,0.144184878341,0.137297844875,0.183627139359,0.169953036112,0.206586659793,0.0194713965144,0.000897528831028,0.0380060525975
0.0216666857402,0.0013333161672,0.15852831902,,gini,12,11,"{'DT__criterion': 'gini', 'DT__max_depth': 12, 'DT__class_weight': None, 'DT__min_samples_leaf': 11}",91,0.0904088376521,0.139778857049,0.145662258339,0.187309349711,0.193728222605,0.198216732467,0.0127236315595,0.00124720307432,0.0384648003575
0.0431665579478,0.00133339564006,0.161699672242,,gini,12,12,"{'DT__criterion': 'gini', 'DT__max_depth': 12, 'DT__class_weight': None, 'DT__min_samples_leaf': 12}",3,0.0855029215923,0.14650930579,0.167240650736,0.19325988023,0.185056744803,0.196456316042,0.0147129720231,0.000745337518628,0.0386073820121
0.0195000569026,0.00133327643077,0.154638526453,,gini,12,13,"{'DT__criterion': 'gini', 'DT__max_depth': 12, 'DT__class_weight': None, 'DT__min_samples_leaf': 13}",215,0.0838859368147,0.130891813734,0.151489271378,0.145467401513,0.225359072105,0.195128287707,0.00725146178113,0.000745390823016,0.045347312239
0.034500002861,0.00683331489563,0.15365756621,,gini,12,14,"{'DT__criterion': 'gini', 'DT__max_depth': 12, 'DT__class_weight': None, 'DT__min_samples_leaf': 14}",261,0.0836523591789,0.132190265411,0.154725161619,0.133813847832,0.224106570188,0.197766400648,0.0190678390198,0.0121712052318,0.0459809444355
0.0258333683014,0.00116662184397,0.159858922413,,gini,12,15,"{'DT__criterion': 'gini', 'DT__max_depth': 12, 'DT__class_weight': None, 'DT__min_samples_leaf': 15}",65,0.0842686724197,0.133500945127,0.14264704424,0.185103085742,0.224583664677,0.193675220565,0.0152907497817,0.000372633224327,0.0460980501728
0.0266666809718,0.00083331267039,0.142110980919,,gini,12,16,"{'DT__criterion': 'gini', 'DT__max_depth': 12, 'DT__class_weight': None, 'DT__min_samples_leaf': 16}",368,0.0902758886365,0.127823590176,0.142377859919,0.15078064429,0.18214096456,0.16216160439,0.0154775551001,0.000372668765669,0.0289101175868
0.0233333508174,0.00100000699361,0.132956560245,,gini,12,17,"{'DT__criterion': 'gini', 'DT__max_depth': 12, 'DT__class_weight': None, 'DT__min_samples_leaf': 17}",765,0.0901828899545,0.0964110219959,0.145961630808,0.149506445417,0.173581796767,0.145052249113,0.0142439394331,1.12391596029e-07,0.0301329209257
0.0351667006811,0.000999967257182,0.134281831782,,gini,12,18,"{'DT__criterion': 'gini', 'DT__max_depth': 12, 'DT__class_weight': None, 'DT__min_samples_leaf': 18}",677,0.0986881468355,0.0961218386255,0.146943413133,0.14365892115,0.172281948825,0.150764876683,0.0222666895063,8.88533583283e-08,0.0280438203872
0.0291666587194,0.00116662184397,0.133598643661,,gini,12,19,"{'DT__criterion': 'gini', 'DT__max_depth': 12, 'DT__class_weight': None, 'DT__min_samples_leaf': 19}",744,0.0969580451521,0.0945400044558,0.154186752732,0.14779355136,0.164978746505,0.145792367141,0.0200783284575,0.000687182655891,0.0279021482719
0.056666692098,0.00100000699361,0.128283500712,,gini,13,1,"{'DT__criterion': 'gini', 'DT__max_depth': 13, 'DT__class_weight': None, 'DT__min_samples_leaf': 1}",860,0.0862593166445,0.133281835529,0.155157829818,0.107054848733,0.129179879773,0.160382488574,0.00901227336768,1.12391596029e-07,0.0258844621712
0.0433333317439,0.00449995199839,0.135537622899,,gini,13,2,"{'DT__criterion': 'gini', 'DT__max_depth': 13, 'DT__class_weight': None, 'DT__min_samples_leaf': 2}",629,0.0961963402582,0.12945502348,0.157539558988,0.117517259257,0.129139386228,0.185392130327,0.013924384819,0.00782629265492,0.0286038565133
0.0353333950043,0.00299998124441,0.134325049429,,gini,13,3,"{'DT__criterion': 'gini', 'DT__max_depth': 13, 'DT__class_weight': None, 'DT__min_samples_leaf': 3}",667,0.0807308356169,0.118810544905,0.155574581333,0.153025887649,0.134155840234,0.166287145173,0.0137558439999,0.00447214946156,0.0288599154317
0.0371666351954,0.0011666615804,0.134407624622,,gini,13,4,"{'DT__criterion': 'gini', 'DT__max_depth': 13, 'DT__class_weight': None, 'DT__min_samples_leaf': 4}",666,0.0885771774142,0.117658657179,0.13942553596,0.145174568179,0.15712521164,0.161121798966,0.0161288988955,0.000372615458741,0.0251395596102
0.0486666361491,0.00766670703888,0.133167033434,,gini,13,5,"{'DT__criterion': 'gini', 'DT__max_depth': 13, 'DT__class_weight': None, 'DT__min_samples_leaf': 5}",749,0.0904602162146,0.132777242262,0.146157580401,0.138392699091,0.121964822832,0.171122836038,0.023285603002,0.0140317069334,0.0245137762218
0.0364999771118,0.00100000699361,0.133925406093,,gini,13,6,"{'DT__criterion': 'gini', 'DT__max_depth': 13, 'DT__class_weight': None, 'DT__min_samples_leaf': 6}",703,0.0851925261731,0.137715061688,0.165067067363,0.124723239304,0.150274968376,0.142274925701,0.0165101528145,1.12391596029e-07,0.0253030478437
0.0353333155314,0.000999967257182,0.139870402609,,gini,13,7,"{'DT__criterion': 'gini', 'DT__max_depth': 13, 'DT__class_weight': None, 'DT__min_samples_leaf': 7}",420,0.0836183398478,0.137023183656,0.163340767921,0.155864767535,0.148142751709,0.153448395604,0.0153478710601,8.88533583283e-08,0.026815729981
0.0446666081746,0.00166674455007,0.140415010973,,gini,13,8,"{'DT__criterion': 'gini', 'DT__max_depth': 13, 'DT__class_weight': None, 'DT__min_samples_leaf': 8}",410,0.0860976683222,0.134122151132,0.157849700074,0.160636356051,0.171358922023,0.13465926777,0.0124855418712,0.00110548543324,0.0281592207991
0.0368332862854,0.00150001049042,0.150042488502,,gini,13,9,"{'DT__criterion': 'gini', 'DT__max_depth': 13, 'DT__class_weight': None, 'DT__min_samples_leaf': 9}",274,0.0951180710858,0.150881987939,0.151754736745,0.177173778061,0.174317687672,0.153259769952,0.015528742458,0.000763785305001,0.0271580346397
0.0360000133514,0.00100000699361,0.155359916023,,gini,13,10,"{'DT__criterion': 'gini', 'DT__max_depth': 13, 'DT__class_weight': None, 'DT__min_samples_leaf': 10}",167,0.0909727255447,0.142609536798,0.138380095957,0.188627139359,0.169953036112,0.205240774523,0.0208486613485,1.12391596029e-07,0.0375499070636
0.043999950091,0.00150005022685,0.15557752711,,gini,13,11,"{'DT__criterion': 'gini', 'DT__max_depth': 13, 'DT__class_weight': None, 'DT__min_samples_leaf': 11}",159,0.0916194914051,0.139874764978,0.146744509422,0.191043526926,0.174050650296,0.193637320827,0.0182117201088,0.00111798850091,0.0354418814971
0.0315000216166,0.00616665681203,0.158836105482,,gini,13,12,"{'DT__criterion': 'gini', 'DT__max_depth': 13, 'DT__class_weight': None, 'DT__min_samples_leaf': 12}",78,0.087865649078,0.145913985406,0.165786880626,0.190270456638,0.166605444138,0.200086080107,0.0208785772705,0.011567363356,0.0367496085749
