mean_fit_time,mean_score_time,mean_test_score,param_DT__class_weight,param_DT__criterion,param_DT__max_depth,param_DT__min_samples_leaf,params,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,std_fit_time,std_score_time,std_test_score
0.0343333085378,0.00133339564006,0.59186789433,,gini,27,1,"{'DT__criterion': 'gini', 'DT__max_depth': 27, 'DT__class_weight': None, 'DT__min_samples_leaf': 1}",845,0.52510009847,0.571587755459,0.617630610123,0.663776200135,0.555735857561,0.617861167455,0.0154237048404,0.00124718183539,0.045981678244
0.0326666434606,0.00533334414164,0.606768239055,,gini,27,2,"{'DT__criterion': 'gini', 'DT__max_depth': 27, 'DT__class_weight': None, 'DT__min_samples_leaf': 2}",770,0.525653953651,0.571698263381,0.63152769581,0.678780707685,0.637164750958,0.59645030426,0.0110554545468,0.00880660023332,0.0494182104519
0.0318332910538,0.00100000699361,0.621382699449,,gini,27,3,"{'DT__criterion': 'gini', 'DT__max_depth': 27, 'DT__class_weight': None, 'DT__min_samples_leaf': 3}",531,0.52885868339,0.581866307779,0.65365905067,0.665652467884,0.660970250169,0.638038088799,0.0164562010503,1.12391596029e-07,0.0499950257594
0.0373333692551,0.0011666615804,0.609211445587,,gini,27,4,"{'DT__criterion': 'gini', 'DT__max_depth': 27, 'DT__class_weight': None, 'DT__min_samples_leaf': 4}",740,0.495830628191,0.588275767257,0.626553410336,0.674639395988,0.657645931936,0.613116970926,0.0161003257119,0.000372722077683,0.0581237806155
0.0250000158946,0.000999967257182,0.619583908752,,gini,27,5,"{'DT__criterion': 'gini', 'DT__max_depth': 27, 'DT__class_weight': None, 'DT__min_samples_leaf': 5}",555,0.525764461573,0.600445452171,0.622478430711,0.6946022087,0.620227631282,0.654676583277,0.0120553942955,8.88533583283e-08,0.0517276127391
0.033000032107,0.00116670131683,0.629691843837,,gini,27,6,"{'DT__criterion': 'gini', 'DT__max_depth': 27, 'DT__class_weight': None, 'DT__min_samples_leaf': 6}",85,0.54026862634,0.601054561313,0.626553410336,0.723580121704,0.629242731575,0.658186837954,0.0177200165868,0.000372704312096,0.0554733438694
0.0263333717982,0.0013333161672,0.635758791171,,gini,27,7,"{'DT__criterion': 'gini', 'DT__max_depth': 27, 'DT__class_weight': None, 'DT__min_samples_leaf': 7}",37,0.545918343855,0.588386275179,0.667023578675,0.699261888664,0.633598151904,0.681147171512,0.0135481909586,0.000745373057429,0.0538736921451
0.0313333272934,0.0011666615804,0.626809760047,,gini,27,8,"{'DT__criterion': 'gini', 'DT__max_depth': 27, 'DT__class_weight': None, 'DT__min_samples_leaf': 8}",220,0.522504477873,0.586312936071,0.676030688812,0.669709263016,0.631147171512,0.675946585531,0.0128148643655,0.000897536208441,0.0566450111354
0.0270000298818,0.000666618347168,0.617707411212,,gini,27,9,"{'DT__criterion': 'gini', 'DT__max_depth': 27, 'DT__class_weight': None, 'DT__min_samples_leaf': 9}",583,0.542658360155,0.58951766581,0.650314757047,0.664779130043,0.628668018932,0.630876718503,0.0299722404265,0.000471370353746,0.0408603038557
0.0365000168482,0.00100000699361,0.61570725756,,gini,27,10,"{'DT__criterion': 'gini', 'DT__max_depth': 27, 'DT__class_weight': None, 'DT__min_samples_leaf': 10}",615,0.538377493746,0.598166226279,0.650314757047,0.708789722786,0.592855533018,0.606254225828,0.0226182877157,0.000577308434217,0.0528554691644
0.0231666962306,0.00599992275238,0.609911971394,,gini,27,11,"{'DT__criterion': 'gini', 'DT__max_depth': 27, 'DT__class_weight': None, 'DT__min_samples_leaf': 11}",724,0.503165591517,0.598166226279,0.651944748897,0.707944557133,0.589587559162,0.609308091053,0.00995689527008,0.010770345907,0.0623727130525
0.0285000403722,0.000999967257182,0.626183862294,,gini,27,12,"{'DT__criterion': 'gini', 'DT__max_depth': 27, 'DT__class_weight': None, 'DT__min_samples_leaf': 12}",262,0.493757289083,0.621580092261,0.656876879409,0.713663511382,0.603414469236,0.668593644354,0.0168794460233,8.88533583283e-08,0.0689343342352
0.0246666272481,0.0011666615804,0.624478810236,,gini,27,13,"{'DT__criterion': 'gini', 'DT__max_depth': 27, 'DT__class_weight': None, 'DT__min_samples_leaf': 13}",374,0.47625428136,0.621580092261,0.648642610235,0.713663511382,0.623951994591,0.663663511382,0.0165091881268,0.000897447664917,0.0731576138585
0.0235000054042,0.00083327293396,0.626727814227,,gini,27,14,"{'DT__criterion': 'gini', 'DT__max_depth': 27, 'DT__class_weight': None, 'DT__min_samples_leaf': 14}",221,0.503426732261,0.608650665383,0.652759744822,0.712846517918,0.623951994591,0.659550371873,0.0152615702675,0.000372650984829,0.0642221537001
0.0411666631699,0.00100000699361,0.626835733849,,gini,27,15,"{'DT__criterion': 'gini', 'DT__max_depth': 27, 'DT__class_weight': None, 'DT__min_samples_leaf': 15}",212,0.498592010672,0.607835669458,0.658506871259,0.712029524453,0.620413567726,0.664480504846,0.0192303269364,1.12391596029e-07,0.0665443518376
0.0336666901906,0.00116662184397,0.622713879083,,gini,27,16,"{'DT__criterion': 'gini', 'DT__max_depth': 27, 'DT__class_weight': None, 'DT__min_samples_leaf': 16}",475,0.475439285435,0.59170151284,0.64619762246,0.725157764255,0.625343700699,0.673495605139,0.0165193607532,0.000372739838187,0.0778216317701
0.0128332773844,0.00433333714803,0.625486435828,,gini,27,17,"{'DT__criterion': 'gini', 'DT__max_depth': 27, 'DT__class_weight': None, 'DT__min_samples_leaf': 17}",319,0.492942293158,0.600555960093,0.642895483798,0.71777665089,0.627822853279,0.671861618211,0.000687230841768,0.00790923832227,0.069772177322
0.0264999866486,0.005499958992,0.624332361097,,gini,27,18,"{'DT__criterion': 'gini', 'DT__max_depth': 27, 'DT__class_weight': None, 'DT__min_samples_leaf': 18}",390,0.500222002522,0.578012343998,0.630586235,0.699447825107,0.666903313049,0.671861618211,0.0157348855782,0.0100788171659,0.0675085805431
0.0266666014989,0.00083335240682,0.6258976198,,gini,27,19,"{'DT__criterion': 'gini', 'DT__max_depth': 27, 'DT__class_weight': None, 'DT__min_samples_leaf': 19}",280,0.485978978499,0.589311779026,0.645382626535,0.692066711742,0.666903313049,0.676791751183,0.0137921121455,0.000372686541425,0.0707145788813
0.0445000330607,0.00400002797445,0.607949761973,,gini,28,1,"{'DT__criterion': 'gini', 'DT__max_depth': 28, 'DT__class_weight': None, 'DT__min_samples_leaf': 1}",750,0.533954545724,0.563809444875,0.629124862996,0.701194500789,0.618047103899,0.602253775073,0.0162557731159,0.0067330110363,0.052769414306
0.031333287557,0.00083327293396,0.61006836503,,gini,28,2,"{'DT__criterion': 'gini', 'DT__max_depth': 28, 'DT__class_weight': None, 'DT__min_samples_leaf': 2}",721,0.531303671165,0.600445452171,0.62826771211,0.652253775073,0.637164750958,0.611482983998,0.0158920157714,0.000372650984829,0.0390748743583
0.0328332980474,0.00083331267039,0.630445737571,,gini,28,3,"{'DT__criterion': 'gini', 'DT__max_depth': 28, 'DT__class_weight': None, 'DT__min_samples_leaf': 3}",75,0.551196412702,0.577292726934,0.639719810022,0.657212080234,0.682567049808,0.675484561641,0.0136920811861,0.000372668765669,0.0494544044518
0.0208333730698,0.00516661008199,0.611490398358,,gini,28,4,"{'DT__criterion': 'gini', 'DT__max_depth': 28, 'DT__class_weight': None, 'DT__min_samples_leaf': 4}",690,0.515224768509,0.564046905351,0.626553410336,0.674639395988,0.656011945008,0.633322064458,0.0139930548284,0.00931698544759,0.0551048479942
0.0366667111715,0.00100000699361,0.632288634556,,gini,28,5,"{'DT__criterion': 'gini', 'DT__max_depth': 28, 'DT__class_weight': None, 'DT__min_samples_leaf': 5}",57,0.552936912474,0.615503472119,0.627410561223,0.705521748929,0.622678611675,0.670283975659,0.0163978371988,0.000577377255629,0.047450934091
0.0189999739329,0.00116670131683,0.625123547792,,gini,28,6,"{'DT__criterion': 'gini', 'DT__max_depth': 28, 'DT__class_weight': None, 'DT__min_samples_leaf': 6}",347,0.539453630415,0.58192156174,0.614244161538,0.729327248141,0.623495605139,0.663116970926,0.00830661498447,0.000372704312096,0.0600469331521
0.0339999993642,0.00149997075399,0.639926778255,,gini,28,7,"{'DT__criterion': 'gini', 'DT__max_depth': 28, 'DT__class_weight': None, 'DT__min_samples_leaf': 7}",16,0.560976363803,0.609094012641,0.6645785909,0.700078882128,0.633598151904,0.671861618211,0.018000026544,0.00111802404056,0.0456167436013
0.029499967893,0.000666737556458,0.628718432682,,gini,28,8,"{'DT__criterion': 'gini', 'DT__max_depth': 28, 'DT__class_weight': None, 'DT__min_samples_leaf': 8}",118,0.535172764007,0.575013501042,0.676845684737,0.669709263016,0.636894297949,0.679485012396,0.0199228244374,0.000471454654979,0.0552392070273
0.0210000276566,0.00083331267039,0.617581969118,,gini,28,9,"{'DT__criterion': 'gini', 'DT__max_depth': 28, 'DT__class_weight': None, 'DT__min_samples_leaf': 9}",586,0.530543929201,0.595982379249,0.650314757047,0.675456389452,0.629485012396,0.624312598603,0.0103279149609,0.000372668765669,0.0459555211511
0.0208333730698,0.00083331267039,0.614887536511,,gini,28,10,"{'DT__criterion': 'gini', 'DT__max_depth': 28, 'DT__class_weight': None, 'DT__min_samples_leaf': 10}",631,0.538377493746,0.598166226279,0.650314757047,0.703859589813,0.592855533018,0.606254225828,0.0139930576686,0.000372668765669,0.0514243784579
0.0288333098094,0.00100000699361,0.606627273768,,gini,28,11,"{'DT__criterion': 'gini', 'DT__max_depth': 28, 'DT__class_weight': None, 'DT__min_samples_leaf': 11}",774,0.47625428136,0.604630939719,0.651129752972,0.709578544061,0.589587559162,0.609308091053,0.0157418451343,1.12391596029e-07,0.0706107674637
0.0350000460943,0.00083331267039,0.631296970773,,gini,28,12,"{'DT__criterion': 'gini', 'DT__max_depth': 28, 'DT__class_weight': None, 'DT__min_samples_leaf': 12}",66,0.507185317181,0.621580092261,0.656876879409,0.713663511382,0.620655848546,0.668593644354,0.0242005932287,0.000372668765669,0.0638738660247
0.0199999411901,0.00416672229767,0.623533647094,,gini,28,13,"{'DT__criterion': 'gini', 'DT__max_depth': 28, 'DT__class_weight': None, 'DT__min_samples_leaf': 13}",431,0.47788427321,0.614300382897,0.648642610235,0.713663511382,0.623951994591,0.663663511382,0.0133416978035,0.00708095514472,0.0727095291162
0.0338334242503,0.00116662184397,0.623527484905,,gini,28,14,"{'DT__criterion': 'gini', 'DT__max_depth': 28, 'DT__class_weight': None, 'DT__min_samples_leaf': 14}",434,0.485108728613,0.608650665383,0.652759744822,0.712846517918,0.623135001127,0.659550371873,0.022116517749,0.000372633224327,0.0701922587627
0.0351666609446,0.00100000699361,0.626563046194,,gini,28,15,"{'DT__criterion': 'gini', 'DT__max_depth': 28, 'DT__class_weight': None, 'DT__min_samples_leaf': 15}",233,0.496962018822,0.607835669458,0.658506871259,0.712029524453,0.620413567726,0.664480504846,0.0174012565341,0.000577308434217,0.0670705735908
0.0204999446869,0.000499963760376,0.62148663957,,gini,28,16,"{'DT__criterion': 'gini', 'DT__max_depth': 28, 'DT__class_weight': None, 'DT__min_samples_leaf': 16}",527,0.475439285435,0.59170151284,0.64619762246,0.725157764255,0.625343700699,0.666114491774,0.012841954981,0.000499963760376,0.0770656601025
0.0304999748866,0.00116670131683,0.625486435828,,gini,28,17,"{'DT__criterion': 'gini', 'DT__max_depth': 28, 'DT__class_weight': None, 'DT__min_samples_leaf': 17}",319,0.492942293158,0.600555960093,0.642895483798,0.71777665089,0.627822853279,0.671861618211,0.0171731508323,0.000372704312096,0.069772177322
0.0338333845139,0.000666697820028,0.624740781632,,gini,28,18,"{'DT__criterion': 'gini', 'DT__max_depth': 28, 'DT__class_weight': None, 'DT__min_samples_leaf': 18}",361,0.501851994372,0.578012343998,0.63221622685,0.698630831643,0.666903313049,0.671861618211,0.0220410230987,0.000471426559592,0.0668845460485
0.0326667229335,0.000666618347168,0.626297407633,,gini,28,19,"{'DT__criterion': 'gini', 'DT__max_depth': 28, 'DT__class_weight': None, 'DT__min_samples_leaf': 19}",255,0.488368712313,0.589311779026,0.645382626535,0.692066711742,0.666903313049,0.676791751183,0.0182726318101,0.000471370353746,0.0699247572882
0.035333275795,0.00116674105326,0.605832695299,,gini,29,1,"{'DT__criterion': 'gini', 'DT__max_depth': 29, 'DT__class_weight': None, 'DT__min_samples_leaf': 1}",785,0.529380964879,0.590166899852,0.634871989433,0.636978814514,0.630358350237,0.613748027947,0.017810718589,0.000897521451794,0.037829712626
0.0311666727066,0.00083331267039,0.616560661058,,gini,29,2,"{'DT__criterion': 'gini', 'DT__max_depth': 29, 'DT__class_weight': None, 'DT__min_samples_leaf': 2}",601,0.538322239785,0.598815460321,0.623335581598,0.659634888438,0.647842010367,0.631992337165,0.0148482304003,0.000372668765669,0.039939410323
0.0345000425975,0.000999967257182,0.618025941552,,gini,29,3,"{'DT__criterion': 'gini', 'DT__max_depth': 29, 'DT__class_weight': None, 'DT__min_samples_leaf': 3}",576,0.526468949576,0.560343574392,0.652844054745,0.650647960334,0.665900383142,0.652800315529,0.0194057267224,8.88533583283e-08,0.0540376012981
0.0203333298365,0.00733327865601,0.611447271171,,gini,29,4,"{'DT__criterion': 'gini', 'DT__max_depth': 29, 'DT__class_weight': None, 'DT__min_samples_leaf': 4}",693,0.494517031047,0.558658328581,0.649782199365,0.674639395988,0.648630831643,0.643424611224,0.00584997113238,0.0141735658191,0.0637357139811
0.0338333845139,0.000999967257182,0.624896405455,,gini,29,5,"{'DT__criterion': 'gini', 'DT__max_depth': 29, 'DT__class_weight': None, 'DT__min_samples_leaf': 5}",357,0.541637477446,0.587516025293,0.628225557148,0.705521748929,0.63253887762,0.654676583277,0.0180408659766,0.000577308430114,0.0513154431246
0.033333381017,0.00083331267039,0.623713052798,,gini,29,6,"{'DT__criterion': 'gini', 'DT__max_depth': 29, 'DT__class_weight': None, 'DT__min_samples_leaf': 6}",422,0.53863863449,0.584105408771,0.615059157463,0.723580121704,0.624312598603,0.65736984449,0.0171431490721,0.000372668765669,0.0577269430866
0.0218333403269,0.00649996598562,0.643926549733,,gini,29,7,"{'DT__criterion': 'gini', 'DT__max_depth': 29, 'DT__class_weight': None, 'DT__min_samples_leaf': 7}",2,0.561791359728,0.610724004491,0.66620858275,0.699261888664,0.639345278341,0.686894297949,0.0132339426068,0.0127508697838,0.0470670878724
0.0434999863307,0.00100000699361,0.630106368087,,gini,29,8,"{'DT__criterion': 'gini', 'DT__max_depth': 29, 'DT__class_weight': None, 'DT__min_samples_leaf': 8}",79,0.535172764007,0.590886516915,0.676845684737,0.668075276087,0.636894297949,0.673495605139,0.0186704241714,1.12391596029e-07,0.0518593858342
0.0280000368754,0.00733335812887,0.617516982743,,gini,29,9,"{'DT__criterion': 'gini', 'DT__max_depth': 29, 'DT__class_weight': None, 'DT__min_samples_leaf': 9}",587,0.547231940999,0.58951766581,0.650314757047,0.664779130043,0.629485012396,0.624312598603,0.01115049725,0.0146136184781,0.0392388780807
0.0293333530426,0.000666658083598,0.614887536511,,gini,29,10,"{'DT__criterion': 'gini', 'DT__max_depth': 29, 'DT__class_weight': None, 'DT__min_samples_leaf': 10}",631,0.538377493746,0.598166226279,0.650314757047,0.703859589813,0.592855533018,0.606254225828,0.0196695061,0.000471398459181,0.0514243784579
0.0310000181198,0.00100000699361,0.611129371156,,gini,29,11,"{'DT__criterion': 'gini', 'DT__max_depth': 29, 'DT__class_weight': None, 'DT__min_samples_leaf': 11}",701,0.510445300881,0.597351230354,0.651129752972,0.709578544061,0.589587559162,0.609308091053,0.0188768588705,1.12391596029e-07,0.0606914904428
0.0353333552678,0.0011666615804,0.622174209318,,gini,29,12,"{'DT__criterion': 'gini', 'DT__max_depth': 29, 'DT__class_weight': None, 'DT__min_samples_leaf': 12}",507,0.477069277285,0.614300382897,0.656876879409,0.713663511382,0.603414469236,0.668593644354,0.0220202629432,0.000372722077683,0.0744442835167
0.0304999748866,0.000999967257182,0.627828043203,,gini,29,13,"{'DT__criterion': 'gini', 'DT__max_depth': 29, 'DT__class_weight': None, 'DT__min_samples_leaf': 13}",157,0.492942293158,0.614300382897,0.648642610235,0.713663511382,0.623951994591,0.674340770791,0.0170367392278,8.88533583283e-08,0.0688025473138
0.0398333470027,0.00083327293396,0.623663324393,,gini,29,14,"{'DT__criterion': 'gini', 'DT__max_depth': 29, 'DT__class_weight': None, 'DT__min_samples_leaf': 14}",425,0.485108728613,0.608650665383,0.652759744822,0.712846517918,0.623951994591,0.659550371873,0.029963368553,0.000687134464337,0.0701921583101
0.0214999914169,0.00700000921885,0.623224210621,,gini,29,15,"{'DT__criterion': 'gini', 'DT__max_depth': 29, 'DT__class_weight': None, 'DT__min_samples_leaf': 15}",449,0.481903998874,0.607835669458,0.658506871259,0.712029524453,0.620413567726,0.659550371873,0.0150748450525,0.0138684728813,0.0715547651261
0.0288333098094,0.00083335240682,0.627521953979,,gini,29,16,"{'DT__criterion': 'gini', 'DT__max_depth': 29, 'DT__class_weight': None, 'DT__min_samples_leaf': 16}",170,0.492127297233,0.609465661308,0.64619762246,0.726791751183,0.625343700699,0.666114491774,0.0182703654958,0.000372686541425,0.0711782523568
0.0216666857402,0.0011666615804,0.625758114804,,gini,29,17,"{'DT__criterion': 'gini', 'DT__max_depth': 29, 'DT__class_weight': None, 'DT__min_samples_leaf': 17}",293,0.492942293158,0.600555960093,0.642895483798,0.719410637818,0.627822853279,0.671861618211,0.0124855503575,0.000372722077683,0.0701332550288
0.0336666901906,0.000999967257182,0.622084818941,,gini,29,18,"{'DT__criterion': 'gini', 'DT__max_depth': 29, 'DT__class_weight': None, 'DT__min_samples_leaf': 18}",512,0.485163982574,0.578012343998,0.63221622685,0.699447825107,0.666903313049,0.671861618211,0.0201797751815,8.88533583283e-08,0.0722455930226
0.0260000228882,0.00116670131683,0.6258976198,,gini,29,19,"{'DT__criterion': 'gini', 'DT__max_depth': 29, 'DT__class_weight': None, 'DT__min_samples_leaf': 19}",280,0.485978978499,0.589311779026,0.645382626535,0.692066711742,0.666903313049,0.676791751183,0.0188503018405,0.000372704312096,0.0707145788813
0.0306667089462,0.00100004673004,0.603434324838,,gini,30,1,"{'DT__criterion': 'gini', 'DT__max_depth': 30, 'DT__class_weight': None, 'DT__min_samples_leaf': 1}",814,0.553586146516,0.577997214937,0.618445606048,0.649532341672,0.597053189092,0.624425287356,0.0199221443456,0.000577377256996,0.031541136742
0.0458333889643,0.00116662184397,0.613241483467,,gini,30,2,"{'DT__criterion': 'gini', 'DT__max_depth': 30, 'DT__class_weight': None, 'DT__min_samples_leaf': 2}",659,0.536138392754,0.552565263808,0.643021948683,0.680172413793,0.631417624521,0.636922470137,0.0147356416787,0.000372739838187,0.0514900286344
0.0329999923706,0.00633331139882,0.626327309028,,gini,30,3,"{'DT__criterion': 'gini', 'DT__max_depth': 30, 'DT__class_weight': None, 'DT__min_samples_leaf': 3}",247,0.547176687038,0.574586598415,0.65528904252,0.658846067162,0.659336263241,0.663477574938,0.0168325771631,0.0114843260431,0.047139551502
0.0236665805181,0.00100004673004,0.604472440863,,gini,30,4,"{'DT__criterion': 'gini', 'DT__max_depth': 30, 'DT__class_weight': None, 'DT__min_samples_leaf': 4}",804,0.502611736336,0.56512304202,0.633930528623,0.668892269551,0.656011945008,0.601076177597,0.0141499493568,1.19209289551e-07,0.0572098120833
0.0318333705266,0.000999967257182,0.622379439677,,gini,30,5,"{'DT__criterion': 'gini', 'DT__max_depth': 30, 'DT__class_weight': None, 'DT__min_samples_leaf': 5}",504,0.552936912474,0.588331021218,0.621663434786,0.693785215236,0.618593644354,0.65960671625,0.0134464075851,8.88533583283e-08,0.0456216421469
0.0273333390554,0.00100000699361,0.630528126589,,gini,30,6,"{'DT__criterion': 'gini', 'DT__max_depth': 30, 'DT__class_weight': None, 'DT__min_samples_leaf': 6}",71,0.554511650363,0.576327098187,0.627368406261,0.729327248141,0.637440838404,0.659003831418,0.0155742026117,1.12391596029e-07,0.0567942533151
0.0268333355586,0.00083335240682,0.642845149372,,gini,30,7,"{'DT__criterion': 'gini', 'DT__max_depth': 30, 'DT__class_weight': None, 'DT__min_samples_leaf': 7}",6,0.561791359728,0.604259291052,0.6645785909,0.700078882128,0.639345278341,0.687711291413,0.0189421397404,0.000372686541425,0.0480439347751
0.024666706721,0.00083327293396,0.62461441163,,gini,30,8,"{'DT__criterion': 'gini', 'DT__max_depth': 30, 'DT__class_weight': None, 'DT__min_samples_leaf': 8}",369,0.523319473798,0.568287646859,0.676845684737,0.669709263016,0.636077304485,0.674312598603,0.011855649564,0.000372650984829,0.0589277077177
0.0310000578562,0.000999967257182,0.623627680922,,gini,30,9,"{'DT__criterion': 'gini', 'DT__max_depth': 30, 'DT__class_weight': None, 'DT__min_samples_leaf': 9}",430,0.559346371953,0.595982379249,0.650314757047,0.67709037638,0.635232138833,0.624312598603,0.0186100422923,8.88533583283e-08,0.0378878955433
0.0350000063578,0.00083331267039,0.614751697023,,gini,30,10,"{'DT__criterion': 'gini', 'DT__max_depth': 30, 'DT__class_weight': None, 'DT__min_samples_leaf': 10}",634,0.538377493746,0.598166226279,0.650314757047,0.703042596349,0.592855533018,0.606254225828,0.0199415428026,0.000372668765669,0.0511897195836
0.0328332980474,0.0011666615804,0.607035189963,,gini,30,11,"{'DT__criterion': 'gini', 'DT__max_depth': 30, 'DT__class_weight': None, 'DT__min_samples_leaf': 11}",765,0.477069277285,0.604630939719,0.652759744822,0.709578544061,0.589587559162,0.609308091053,0.0176768363707,0.000372615458741,0.0705328862898
0.020333369573,0.000666658083598,0.622174209318,,gini,30,12,"{'DT__criterion': 'gini', 'DT__max_depth': 30, 'DT__class_weight': None, 'DT__min_samples_leaf': 12}",507,0.477069277285,0.614300382897,0.656876879409,0.713663511382,0.603414469236,0.668593644354,0.0130979169978,0.000471398459181,0.0744442835167
0.0230000019073,0.00083331267039,0.625036241024,,gini,30,13,"{'DT__criterion': 'gini', 'DT__max_depth': 30, 'DT__class_weight': None, 'DT__min_samples_leaf': 13}",350,0.47625428136,0.614300382897,0.648642610235,0.713663511382,0.623951994591,0.674340770791,0.0139403534896,0.000372668765669,0.0743352853425
0.0274999936422,0.00100004673004,0.627274847621,,gini,30,14,"{'DT__criterion': 'gini', 'DT__max_depth': 30, 'DT__class_weight': None, 'DT__min_samples_leaf': 14}",183,0.501796740411,0.608650665383,0.652759744822,0.712846517918,0.623951994591,0.664480504846,0.0171732075219,0.000577377256996,0.0651899351221
0.0251666704814,0.000999967257182,0.622951522967,,gini,30,15,"{'DT__criterion': 'gini', 'DT__max_depth': 30, 'DT__class_weight': None, 'DT__min_samples_leaf': 15}",462,0.480274007024,0.607835669458,0.658506871259,0.712029524453,0.620413567726,0.659550371873,0.0179389625926,0.000577377251526,0.0720938769006
0.0325000286102,0.00133339564006,0.627250275003,,gini,30,16,"{'DT__criterion': 'gini', 'DT__max_depth': 30, 'DT__class_weight': None, 'DT__min_samples_leaf': 16}",189,0.492127297233,0.609465661308,0.64619762246,0.725157764255,0.625343700699,0.666114491774,0.0174809729546,0.00213438139971,0.0708009511609
0.0263332923253,0.000666697820028,0.625758114804,,gini,30,17,"{'DT__criterion': 'gini', 'DT__max_depth': 30, 'DT__class_weight': None, 'DT__min_samples_leaf': 17}",293,0.492942293158,0.600555960093,0.642895483798,0.719410637818,0.627822853279,0.671861618211,0.0200887125023,0.000471426559592,0.0701332550288
0.0215000311534,0.00100000699361,0.624605048752,,gini,30,18,"{'DT__criterion': 'gini', 'DT__max_depth': 30, 'DT__class_weight': None, 'DT__min_samples_leaf': 18}",370,0.501851994372,0.578012343998,0.630586235,0.699447825107,0.666903313049,0.671861618211,0.0208066693638,1.12391596029e-07,0.067008147578
0.0356667041779,0.000999967257182,0.626032848341,,gini,30,19,"{'DT__criterion': 'gini', 'DT__max_depth': 30, 'DT__class_weight': None, 'DT__min_samples_leaf': 19}",270,0.485163982574,0.589311779026,0.647012618385,0.692066711742,0.666903313049,0.676791751183,0.0234851894199,8.88533583283e-08,0.0710621166655
0.0300000111262,0.0011666615804,0.601092465474,,gini,31,1,"{'DT__criterion': 'gini', 'DT__max_depth': 31, 'DT__class_weight': None, 'DT__min_samples_leaf': 1}",827,0.545752581972,0.564569186839,0.611068487761,0.660480054091,0.604101870633,0.621129141312,0.0157585300782,0.000897536208441,0.0375065901131
0.033000032107,0.00083331267039,0.613183568757,,gini,31,2,"{'DT__criterion': 'gini', 'DT__max_depth': 31, 'DT__class_weight': None, 'DT__min_samples_leaf': 2}",662,0.538322239785,0.578606324079,0.637274822247,0.66867816092,0.62485350462,0.631992337165,0.0184210090986,0.000372668765669,0.0427524701211
0.0346666971842,0.00133339564006,0.620650943615,,gini,31,3,"{'DT__criterion': 'gini', 'DT__max_depth': 31, 'DT__class_weight': None, 'DT__min_samples_leaf': 3}",541,0.53048867524,0.574032743234,0.63641767136,0.677963714221,0.676819923372,0.628994816317,0.0180985615335,0.000745337518628,0.0533596390221
0.0469999710719,0.00100000699361,0.609906500617,,gini,31,4,"{'DT__criterion': 'gini', 'DT__max_depth': 31, 'DT__class_weight': None, 'DT__min_samples_leaf': 4}",726,0.490497305383,0.585830779482,0.627368406261,0.680386522425,0.660942077981,0.615263691684,0.0252520372811,1.12391596029e-07,0.0616190052553
0.0276666879654,0.00133339564006,0.620876859425,,gini,31,5,"{'DT__criterion': 'gini', 'DT__max_depth': 31, 'DT__class_weight': None, 'DT__min_samples_leaf': 5}",537,0.525764461573,0.585886033443,0.628225557148,0.705521748929,0.621044624746,0.65960671625,0.0171723803547,0.000745337518628,0.0562840996417
0.0323332150777,0.00083339214325,0.627220319432,,gini,31,6,"{'DT__criterion': 'gini', 'DT__max_depth': 31, 'DT__class_weight': None, 'DT__min_samples_leaf': 6}",195,0.539453630415,0.58192156174,0.644035072928,0.723580121704,0.623495605139,0.651622718053,0.0167994485625,0.000372704312096,0.0576558545232
0.0391666094462,0.000500003496806,0.640733500008,,gini,31,7,"{'DT__criterion': 'gini', 'DT__max_depth': 31, 'DT__class_weight': None, 'DT__min_samples_leaf': 7}",11,0.560976363803,0.590016267029,0.665393586825,0.700078882128,0.633598151904,0.695092404778,0.0162830560086,0.000500003503122,0.0517800070378
0.0286666552226,0.00566665331523,0.624300810207,,gini,31,8,"{'DT__criterion': 'gini', 'DT__max_depth': 31, 'DT__class_weight': None, 'DT__min_samples_leaf': 8}",396,0.516039764434,0.569363783528,0.676030688812,0.668075276087,0.647813838179,0.66938246563,0.0217996387816,0.0104350094851,0.0604975242726
0.0300000111262,0.00083331267039,0.623722499925,,gini,31,9,"{'DT__criterion': 'gini', 'DT__max_depth': 31, 'DT__class_weight': None, 'DT__min_samples_leaf': 9}",421,0.530543929201,0.621263697556,0.650314757047,0.675456389452,0.634415145368,0.630876718503,0.0126094760446,0.000372668765669,0.0452087736077
0.0209999879201,0.00799997647603,0.615843097048,,gini,31,10,"{'DT__criterion': 'gini', 'DT__max_depth': 31, 'DT__class_weight': None, 'DT__min_samples_leaf': 10}",612,0.538377493746,0.598166226279,0.650314757047,0.708789722786,0.593672526482,0.606254225828,0.0131021380453,0.0156631240019,0.0527975834208
0.0286667346954,0.00083327293396,0.607573445588,,gini,31,11,"{'DT__criterion': 'gini', 'DT__max_depth': 31, 'DT__class_weight': None, 'DT__min_samples_leaf': 11}",760,0.47788427321,0.610280657233,0.651129752972,0.707944557133,0.589587559162,0.609308091053,0.0161932689874,0.000372650984829,0.0697165562748
0.0350000460943,0.00083331267039,0.627076094539,,gini,31,12,"{'DT__criterion': 'gini', 'DT__max_depth': 31, 'DT__class_weight': None, 'DT__min_samples_leaf': 12}",203,0.507185317181,0.613485386972,0.656876879409,0.713663511382,0.603414469236,0.668593644354,0.0199332283571,0.000687201929269,0.0648827313252
