mean_fit_time,mean_score_time,mean_test_score,param_DT__class_weight,param_DT__criterion,param_DT__max_depth,param_DT__min_samples_leaf,params,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,std_fit_time,std_score_time,std_test_score
0.0411666631699,0.00633339087168,0.839587200579,,gini,24,1,"{'DT__criterion': 'gini', 'DT__max_depth': 24, 'DT__class_weight': None, 'DT__min_samples_leaf': 1}",40,0.873034166444,0.814466848941,0.80313966735,0.860762132604,0.833457507405,0.852742082479,0.0241205408747,0.0119256667366,0.0250514987128
0.0363332827886,0.00083339214325,0.837017229691,,gini,24,2,"{'DT__criterion': 'gini', 'DT__max_depth': 24, 'DT__class_weight': None, 'DT__min_samples_leaf': 2}",60,0.853680099458,0.798770790613,0.82017088175,0.84549897471,0.852576896787,0.851977671451,0.0164384142515,0.000372704312096,0.0207060494424
0.0273333390554,0.00616665681203,0.83124094893,,gini,24,3,"{'DT__criterion': 'gini', 'DT__max_depth': 24, 'DT__class_weight': None, 'DT__min_samples_leaf': 3}",121,0.844109582256,0.813842560948,0.80194235589,0.83616997038,0.848724082935,0.843196627933,0.0133873976375,0.0124554449753,0.0173425933526
0.0351666609446,0.00733331839244,0.82664462658,,gini,24,4,"{'DT__criterion': 'gini', 'DT__max_depth': 24, 'DT__class_weight': None, 'DT__min_samples_leaf': 4}",156,0.814930904336,0.819488493962,0.831108452951,0.831840966051,0.829438368649,0.833434723172,0.0210191323508,0.0132874019006,0.00696579044334
0.0271666844686,0.0105000336965,0.824418978802,,gini,24,5,"{'DT__criterion': 'gini', 'DT__max_depth': 24, 'DT__class_weight': None, 'DT__min_samples_leaf': 5}",188,0.834654125432,0.808724082935,0.830798587378,0.820618591934,0.809221918432,0.842503987241,0.017285946255,0.02169292484,0.0126477874353
0.0344999631246,0.00100000699361,0.825423935687,,gini,24,6,"{'DT__criterion': 'gini', 'DT__max_depth': 24, 'DT__class_weight': None, 'DT__min_samples_leaf': 6}",167,0.844177934956,0.81807814992,0.816992481203,0.821336295284,0.803457507405,0.84841307815,0.0225739710594,1.12391596029e-07,0.0157936688384
0.0388334194819,0.000999927520752,0.81899199647,,gini,24,7,"{'DT__criterion': 'gini', 'DT__max_depth': 24, 'DT__class_weight': None, 'DT__min_samples_leaf': 7}",255,0.848222136369,0.808316245158,0.797901572112,0.806357940305,0.819246981089,0.833867623604,0.0128636048269,0.000577308423276,0.0173606049006
0.0336666107178,0.00100004673004,0.810713390375,,gini,24,8,"{'DT__criterion': 'gini', 'DT__max_depth': 24, 'DT__class_weight': None, 'DT__min_samples_leaf': 8}",303,0.835244187544,0.803099794942,0.77971975393,0.8116210982,0.799961266803,0.834776714514,0.0212263036764,0.00100000699756,0.0196727343528
0.0400000015895,0.00083339214325,0.805019743814,,gini,24,9,"{'DT__criterion': 'gini', 'DT__max_depth': 24, 'DT__class_weight': None, 'DT__min_samples_leaf': 9}",366,0.829566950974,0.779463431306,0.78971975393,0.806357940305,0.800394167236,0.824776714514,0.0176068226396,0.000372704312096,0.0178556393653
0.0234999656677,0.00083335240682,0.801367275331,,gini,24,10,"{'DT__criterion': 'gini', 'DT__max_depth': 24, 'DT__class_weight': None, 'DT__min_samples_leaf': 10}",455,0.818824184968,0.770156071998,0.803356117567,0.800377079061,0.800394167236,0.815231259968,0.0149971815642,0.000372686541425,0.0157366099716
0.0263333320618,0.000666737556458,0.801009697906,,gini,24,11,"{'DT__criterion': 'gini', 'DT__max_depth': 24, 'DT__class_weight': None, 'DT__min_samples_leaf': 11}",471,0.820259591667,0.765394167236,0.78971975393,0.80628616997,0.819485076327,0.805231259968,0.0167596397312,0.000471454654979,0.0189966558672
0.0379999876022,0.00083339214325,0.801340996428,,gini,24,12,"{'DT__criterion': 'gini', 'DT__max_depth': 24, 'DT__class_weight': None, 'DT__min_samples_leaf': 12}",462,0.815714137121,0.770394167236,0.800462519936,0.820856687172,0.795415812258,0.805231259968,0.0271170431442,0.000687163386569,0.0163549302341
0.0183332761129,0.00083335240682,0.796074518778,,gini,24,13,"{'DT__criterion': 'gini', 'DT__max_depth': 24, 'DT__class_weight': None, 'DT__min_samples_leaf': 13}",535,0.806428422836,0.749341535657,0.795484164958,0.82042378674,0.799961266803,0.805231259968,0.0114987789373,0.000372686541425,0.0223524703894
0.0276666879654,0.00133335590363,0.785639948045,,gini,24,14,"{'DT__criterion': 'gini', 'DT__max_depth': 24, 'DT__class_weight': None, 'DT__min_samples_leaf': 14}",560,0.796688163095,0.739579630895,0.785938710412,0.81542378674,0.776324903167,0.800231259968,0.0125387976102,0.000471454654979,0.0239477874318
0.0240000486374,0.00083331267039,0.784318237752,,gini,24,15,"{'DT__criterion': 'gini', 'DT__max_depth': 24, 'DT__class_weight': None, 'DT__min_samples_leaf': 15}",602,0.796904613312,0.739796081112,0.791201868307,0.81542378674,0.76701754386,0.795682387788,0.0130383984715,0.000372668765669,0.0244716727901
0.0205000241597,0.00583330790202,0.782671764224,,gini,24,16,"{'DT__criterion': 'gini', 'DT__max_depth': 24, 'DT__class_weight': None, 'DT__min_samples_leaf': 16}",658,0.796904613312,0.735250626566,0.785938710412,0.81542378674,0.76701754386,0.795682387788,0.00903234571553,0.011260763318,0.0256913940739
0.0341666936874,0.00083327293396,0.780728505666,,gini,24,17,"{'DT__criterion': 'gini', 'DT__max_depth': 24, 'DT__class_weight': None, 'DT__min_samples_leaf': 17}",687,0.791356652501,0.740250626566,0.786201868307,0.80542378674,0.776061745272,0.785227842333,0.0210270857623,0.000372650984829,0.0201867642728
0.0316666762034,0.000666658083598,0.774962665412,,gini,24,18,"{'DT__criterion': 'gini', 'DT__max_depth': 24, 'DT__class_weight': None, 'DT__min_samples_leaf': 18}",757,0.777287388432,0.735488721805,0.770628844839,0.800661881978,0.781061745272,0.785227842333,0.0212577570255,0.000471398459181,0.0199708188122
0.0186667044957,0.00633331139882,0.773231542204,,gini,24,19,"{'DT__criterion': 'gini', 'DT__max_depth': 24, 'DT__class_weight': None, 'DT__min_samples_leaf': 19}",774,0.777287388432,0.740488721805,0.759121667806,0.791138072454,0.781061745272,0.790992253361,0.0103064817812,0.0123783762104,0.0182009112182
0.0333333412806,0.00100000699361,0.84675103311,,gini,25,1,"{'DT__criterion': 'gini', 'DT__max_depth': 25, 'DT__class_weight': None, 'DT__min_samples_leaf': 1}",6,0.866617581503,0.818579403053,0.826321485532,0.840715424926,0.847335383914,0.881526543632,0.0170065116193,0.000577377255629,0.0217821131947
0.0351666212082,0.00100004673004,0.833099707228,,gini,25,2,"{'DT__criterion': 'gini', 'DT__max_depth': 25, 'DT__class_weight': None, 'DT__min_samples_leaf': 2}",104,0.830021496429,0.808532695375,0.820149236728,0.840931875142,0.847814992026,0.851977671451,0.0174012820334,0.000577308435584,0.0153404928232
0.0351666609446,0.000666697820028,0.83407281355,,gini,25,3,"{'DT__criterion': 'gini', 'DT__max_depth': 25, 'DT__class_weight': None, 'DT__min_samples_leaf': 3}",96,0.856639226525,0.814033948508,0.81175096833,0.845477329688,0.833699020278,0.842933470039,0.0166274659347,0.000471426559592,0.0164878964264
0.0428333679835,0.00166666507721,0.825592928838,,gini,25,4,"{'DT__criterion': 'gini', 'DT__max_depth': 25, 'DT__class_weight': None, 'DT__min_samples_leaf': 4}",165,0.818883473506,0.823770790613,0.821584643427,0.822533606744,0.829438368649,0.837742082479,0.0184157920939,0.00242669115866,0.00625004397631
0.0333333015442,0.00083327293396,0.822735582853,,gini,25,5,"{'DT__criterion': 'gini', 'DT__max_depth': 25, 'DT__class_weight': None, 'DT__min_samples_leaf': 5}",218,0.839416030194,0.808724082935,0.825798587378,0.82016404648,0.804892914103,0.837240829346,0.0160069073167,0.000372650984829,0.0130263100548
0.0400000413259,0.000999967257182,0.821520134635,,gini,25,6,"{'DT__criterion': 'gini', 'DT__max_depth': 25, 'DT__class_weight': None, 'DT__min_samples_leaf': 6}",230,0.839632480411,0.81807814992,0.807901572112,0.821336295284,0.793695602643,0.84841307815,0.0202649905291,8.88533583283e-08,0.018295766179
0.0383333762487,0.000999967257182,0.814101524829,,gini,25,7,"{'DT__criterion': 'gini', 'DT__max_depth': 25, 'DT__class_weight': None, 'DT__min_samples_leaf': 7}",291,0.843676681823,0.788983823194,0.797901572112,0.801094782411,0.819246981089,0.833867623604,0.0170457027293,0.000577377251526,0.0198668036683
0.0289999643962,0.00083339214325,0.806000592133,,gini,25,8,"{'DT__criterion': 'gini', 'DT__max_depth': 25, 'DT__class_weight': None, 'DT__min_samples_leaf': 8}",343,0.821156101717,0.798770790613,0.775174299385,0.806357940305,0.800199362041,0.834776714514,0.0203469291427,0.000372704312096,0.0186674690153
0.032333334287,0.00533334414164,0.805819077071,,gini,25,9,"{'DT__criterion': 'gini', 'DT__max_depth': 25, 'DT__class_weight': None, 'DT__min_samples_leaf': 9}",346,0.829566950974,0.784225336067,0.78971975393,0.806357940305,0.800394167236,0.824776714514,0.0171528646486,0.0105935139591,0.0167670883363
0.0235000054042,0.00083339214325,0.80147214262,,gini,25,10,"{'DT__criterion': 'gini', 'DT__max_depth': 25, 'DT__class_weight': None, 'DT__min_samples_leaf': 10}",446,0.814278730423,0.774701526544,0.798810663021,0.805640236956,0.800394167236,0.815231259968,0.0174332130569,0.000687221206701,0.013541973624
0.0343332688014,0.00083335240682,0.800239465752,,gini,25,11,"{'DT__criterion': 'gini', 'DT__max_depth': 25, 'DT__class_weight': None, 'DT__min_samples_leaf': 11}",495,0.815714137121,0.765394167236,0.78971975393,0.80628616997,0.819485076327,0.805231259968,0.0265246267511,0.000372686541425,0.0182791399557
0.034166653951,0.00083335240682,0.802111228583,,gini,25,12,"{'DT__criterion': 'gini', 'DT__max_depth': 25, 'DT__class_weight': None, 'DT__min_samples_leaf': 12}",415,0.820259591667,0.770394167236,0.800462519936,0.820856687172,0.795415812258,0.805231259968,0.0211456496308,0.000372686541425,0.0171035917539
0.0238333940506,0.00083327293396,0.796074518778,,gini,25,13,"{'DT__criterion': 'gini', 'DT__max_depth': 25, 'DT__class_weight': None, 'DT__min_samples_leaf': 13}",535,0.806428422836,0.749341535657,0.795484164958,0.82042378674,0.799961266803,0.805231259968,0.0123209449007,0.000687134464337,0.0223524703894
0.0334998766581,0.000833471616109,0.785639948045,,gini,25,14,"{'DT__criterion': 'gini', 'DT__max_depth': 25, 'DT__class_weight': None, 'DT__min_samples_leaf': 14}",560,0.796688163095,0.739579630895,0.785938710412,0.81542378674,0.776324903167,0.800231259968,0.0166006868452,0.000372739838187,0.0239477874318
0.0209999879201,0.00100004673004,0.784318237752,,gini,25,15,"{'DT__criterion': 'gini', 'DT__max_depth': 25, 'DT__class_weight': None, 'DT__min_samples_leaf': 15}",602,0.796904613312,0.739796081112,0.791201868307,0.81542378674,0.76701754386,0.795682387788,0.0161657763889,1.19209289551e-07,0.0244716727901
0.0376666784286,0.000666618347168,0.783511064145,,gini,25,16,"{'DT__criterion': 'gini', 'DT__max_depth': 25, 'DT__class_weight': None, 'DT__min_samples_leaf': 16}",645,0.796904613312,0.740250626566,0.785938710412,0.81542378674,0.76701754386,0.795682387788,0.0174610516081,0.000471370353746,0.024164823413
0.0360000530879,0.00083327293396,0.779078008192,,gini,25,17,"{'DT__criterion': 'gini', 'DT__max_depth': 25, 'DT__class_weight': None, 'DT__min_samples_leaf': 17}",709,0.781616392761,0.740250626566,0.786201868307,0.80542378674,0.776061745272,0.785227842333,0.0233666311505,0.000372650984829,0.0196411334954
0.0328333775202,0.00116662184397,0.774962665412,,gini,25,18,"{'DT__criterion': 'gini', 'DT__max_depth': 25, 'DT__class_weight': None, 'DT__min_samples_leaf': 18}",757,0.777287388432,0.735488721805,0.770628844839,0.800661881978,0.781061745272,0.785227842333,0.0201114758292,0.00134369602184,0.0199708188122
0.0254999796549,0.00166674455007,0.773231542204,,gini,25,19,"{'DT__criterion': 'gini', 'DT__max_depth': 25, 'DT__class_weight': None, 'DT__min_samples_leaf': 19}",774,0.777287388432,0.740488721805,0.759121667806,0.791138072454,0.781061745272,0.790992253361,0.0175759225513,0.00197201799924,0.0182009112182
0.0391666491826,0.00116662184397,0.848256107423,,gini,26,1,"{'DT__criterion': 'gini', 'DT__max_depth': 26, 'DT__class_weight': None, 'DT__min_samples_leaf': 1}",4,0.872817716227,0.843174982912,0.832255639098,0.83688767373,0.847959671907,0.856285030759,0.0153668253705,0.000372633224327,0.0134759550488
0.0413333177567,0.0011666615804,0.838841122974,,gini,26,2,"{'DT__criterion': 'gini', 'DT__max_depth': 26, 'DT__class_weight': None, 'DT__min_samples_leaf': 2}",45,0.838676681823,0.804704944179,0.816058327637,0.854806334017,0.867836637047,0.851977671451,0.0207659586727,0.000687173022446,0.0221776701003
0.0365000565847,0.00083331267039,0.827080828996,,gini,26,3,"{'DT__criterion': 'gini', 'DT__max_depth': 26, 'DT__class_weight': None, 'DT__min_samples_leaf': 3}",153,0.853002862888,0.794943039417,0.801772613352,0.83616997038,0.843962178173,0.832933470039,0.0217082557117,0.000372668765669,0.0214716004594
0.0381667216619,0.0011666615804,0.830315843016,,gini,26,4,"{'DT__criterion': 'gini', 'DT__max_depth': 26, 'DT__class_weight': None, 'DT__min_samples_leaf': 4}",132,0.822927674919,0.819488493962,0.840653907496,0.836840966051,0.824438368649,0.837742082479,0.0206834125997,0.000372722077683,0.00828698154817
0.0278333425522,0.000999967257182,0.822192830514,,gini,26,5,"{'DT__criterion': 'gini', 'DT__max_depth': 26, 'DT__class_weight': None, 'DT__min_samples_leaf': 5}",224,0.84396148474,0.808724082935,0.826469583049,0.811311232627,0.804460013671,0.837958532695,0.0122801859592,0.000577377251526,0.0150341303587
0.0263333717982,0.00133327643077,0.823936628245,,gini,26,6,"{'DT__criterion': 'gini', 'DT__max_depth': 26, 'DT__class_weight': None, 'DT__min_samples_leaf': 6}",191,0.835087025865,0.81807814992,0.807901572112,0.825881749829,0.808457507405,0.84841307815,0.0172787857738,0.000745390823016,0.014431136836
0.033333381017,0.00083327293396,0.818245744857,,gini,26,7,"{'DT__criterion': 'gini', 'DT__max_depth': 26, 'DT__class_weight': None, 'DT__min_samples_leaf': 7}",263,0.853485294263,0.803770790613,0.797901572112,0.801094782411,0.819246981089,0.833867623604,0.0170847768034,0.000687134464337,0.0201032979903
0.0345000425975,0.000999967257182,0.807429225308,,gini,26,8,"{'DT__criterion': 'gini', 'DT__max_depth': 26, 'DT__class_weight': None, 'DT__min_samples_leaf': 8}",328,0.820240769909,0.794008885851,0.77971975393,0.8116210982,0.804723171565,0.834776714514,0.0221416791705,0.000577377251526,0.0177094184042
0.0241666634878,0.000999967257182,0.802816744641,,gini,26,9,"{'DT__criterion': 'gini', 'DT__max_depth': 26, 'DT__class_weight': None, 'DT__min_samples_leaf': 9}",404,0.821068927259,0.77491797676,0.78971975393,0.806357940305,0.800394167236,0.824776714514,0.0157630683738,0.000577308430114,0.0172620679709
0.0361666282018,0.000833431879679,0.802242374775,,gini,26,10,"{'DT__criterion': 'gini', 'DT__max_depth': 26, 'DT__class_weight': None, 'DT__min_samples_leaf': 10}",407,0.818824184968,0.774701526544,0.798810663021,0.805640236956,0.800394167236,0.815231259968,0.019108537333,0.000372722077683,0.0143534295114
0.0273333390554,0.00083331267039,0.801002465679,,gini,26,11,"{'DT__criterion': 'gini', 'DT__max_depth': 26, 'DT__class_weight': None, 'DT__min_samples_leaf': 11}",483,0.815714137121,0.769939621782,0.78971975393,0.80628616997,0.819485076327,0.805231259968,0.0175372921708,0.000372668765669,0.0168475235458
0.0416666269302,0.000666658083598,0.803622763984,,gini,26,12,"{'DT__criterion': 'gini', 'DT__max_depth': 26, 'DT__class_weight': None, 'DT__min_samples_leaf': 12}",379,0.820259591667,0.774939621782,0.800462519936,0.820856687172,0.799961266803,0.805231259968,0.0210607057507,0.000745319745414,0.0154497567225
0.0264999866486,0.00633335113525,0.796844750933,,gini,26,13,"{'DT__criterion': 'gini', 'DT__max_depth': 26, 'DT__class_weight': None, 'DT__min_samples_leaf': 13}",513,0.810973877381,0.749341535657,0.795484164958,0.82042378674,0.799961266803,0.805231259968,0.0136228492513,0.0128279514508,0.0227703875646
0.0353333552678,0.00083331267039,0.785639948045,,gini,26,14,"{'DT__criterion': 'gini', 'DT__max_depth': 26, 'DT__class_weight': None, 'DT__min_samples_leaf': 14}",560,0.796688163095,0.739579630895,0.785938710412,0.81542378674,0.776324903167,0.800231259968,0.0179040467823,0.000372668765669,0.0239477874318
0.0304999748866,0.0011666615804,0.784318237752,,gini,26,15,"{'DT__criterion': 'gini', 'DT__max_depth': 26, 'DT__class_weight': None, 'DT__min_samples_leaf': 15}",602,0.796904613312,0.739796081112,0.791201868307,0.81542378674,0.76701754386,0.795682387788,0.0108896128233,0.000372615458741,0.0244716727901
0.0141666730245,0.00083335240682,0.782671764224,,gini,26,16,"{'DT__criterion': 'gini', 'DT__max_depth': 26, 'DT__class_weight': None, 'DT__min_samples_leaf': 16}",658,0.796904613312,0.735250626566,0.785938710412,0.81542378674,0.76701754386,0.795682387788,0.00157230889382,0.000372686541425,0.0256913940739
0.0336666901906,0.00566669305166,0.780728505666,,gini,26,17,"{'DT__criterion': 'gini', 'DT__max_depth': 26, 'DT__class_weight': None, 'DT__min_samples_leaf': 17}",687,0.791356652501,0.740250626566,0.786201868307,0.80542378674,0.776061745272,0.785227842333,0.0164079432411,0.00999448452533,0.0201867642728
0.0415000120799,0.00083331267039,0.775754422051,,gini,26,18,"{'DT__criterion': 'gini', 'DT__max_depth': 26, 'DT__class_weight': None, 'DT__min_samples_leaf': 18}",744,0.777287388432,0.735488721805,0.770628844839,0.80542378674,0.781061745272,0.785227842333,0.0261072146098,0.000372668765669,0.021039772951
0.0289999643962,0.000333388646444,0.773231542204,,gini,26,19,"{'DT__criterion': 'gini', 'DT__max_depth': 26, 'DT__class_weight': None, 'DT__min_samples_leaf': 19}",774,0.777287388432,0.740488721805,0.759121667806,0.791138072454,0.781061745272,0.790992253361,0.0210950651538,0.000471482745342,0.0182009112182
0.0423332850138,0.00083335240682,0.846428424924,,gini,27,1,"{'DT__criterion': 'gini', 'DT__max_depth': 27, 'DT__class_weight': None, 'DT__min_samples_leaf': 1}",7,0.858055811465,0.829059011164,0.821321485532,0.845477329688,0.853507632718,0.87176463887,0.0218835213187,0.000687211569202,0.0171162796568
0.0281667311986,0.000999927520752,0.841432607353,,gini,27,2,"{'DT__criterion': 'gini', 'DT__max_depth': 27, 'DT__class_weight': None, 'DT__min_samples_leaf': 2}",28,0.834999851407,0.823579403053,0.815625427204,0.84049897471,0.867814992026,0.867240829346,0.0167273627799,0.0,0.0199056128313
0.027666648229,0.00100004673004,0.830138855445,,gini,27,3,"{'DT__criterion': 'gini', 'DT__max_depth': 27, 'DT__class_weight': None, 'DT__min_samples_leaf': 3}",134,0.8620533052,0.804250398724,0.796054910002,0.831408065619,0.839178628389,0.848196627933,0.013621895953,1.19209289551e-07,0.0233936492814
0.0340000391006,0.00466664632161,0.835195001388,,gini,27,4,"{'DT__criterion': 'gini', 'DT__max_depth': 27, 'DT__class_weight': None, 'DT__min_samples_leaf': 4}",84,0.818165770157,0.833842560948,0.845199362041,0.841840966051,0.834438368649,0.837958532695,0.0211895938917,0.00819892586954,0.00865663661068
0.0333332618078,0.00083339214325,0.81812092641,,gini,27,5,"{'DT__criterion': 'gini', 'DT__max_depth': 27, 'DT__class_weight': None, 'DT__min_samples_leaf': 5}",264,0.820300058447,0.804441786284,0.82149122807,0.81516404648,0.800131009342,0.847503987241,0.0172884036745,0.000372704312096,0.0151776410462
0.0426666736603,0.0011666615804,0.821490368312,,gini,27,6,"{'DT__criterion': 'gini', 'DT__max_depth': 27, 'DT__class_weight': None, 'DT__min_samples_leaf': 6}",232,0.820732958879,0.81807814992,0.816992481203,0.821336295284,0.803695602643,0.84841307815,0.0206209255732,0.000372722077683,0.0132809845923
0.0401666959127,0.0013333161672,0.816575290787,,gini,27,7,"{'DT__criterion': 'gini', 'DT__max_depth': 27, 'DT__class_weight': None, 'DT__min_samples_leaf': 7}",274,0.843676681823,0.798507632718,0.797901572112,0.806357940305,0.819246981089,0.833867623604,0.0146903787378,0.000471482745342,0.0174736232285
0.0356666644414,0.00466664632161,0.808295618772,,gini,27,8,"{'DT__criterion': 'gini', 'DT__max_depth': 27, 'DT__class_weight': None, 'DT__min_samples_leaf': 8}",316,0.821156101717,0.803099794942,0.775174299385,0.806357940305,0.809723171565,0.834776714514,0.019040867389,0.00865381401709,0.0182369298905
0.0266666014989,0.00116670131683,0.805019743814,,gini,27,9,"{'DT__criterion': 'gini', 'DT__max_depth': 27, 'DT__class_weight': None, 'DT__min_samples_leaf': 9}",366,0.829566950974,0.779463431306,0.78971975393,0.806357940305,0.800394167236,0.824776714514,0.0117284716353,0.000372704312096,0.0178556393653
0.0341666936874,0.00083335240682,0.801360043105,,gini,27,10,"{'DT__criterion': 'gini', 'DT__max_depth': 27, 'DT__class_weight': None, 'DT__min_samples_leaf': 10}",459,0.814278730423,0.774701526544,0.803356117567,0.800377079061,0.800394167236,0.815231259968,0.0181788703079,0.000687211569202,0.0134197630313
0.031166712443,0.00166666507721,0.801772697834,,gini,27,11,"{'DT__criterion': 'gini', 'DT__max_depth': 27, 'DT__class_weight': None, 'DT__min_samples_leaf': 11}",434,0.820259591667,0.769939621782,0.78971975393,0.80628616997,0.819485076327,0.805231259968,0.0174109239375,0.00197204486556,0.0175900441183
0.0254999796549,0.00083331267039,0.80287422851,,gini,27,12,"{'DT__criterion': 'gini', 'DT__max_depth': 27, 'DT__class_weight': None, 'DT__min_samples_leaf': 12}",391,0.820259591667,0.774939621782,0.800462519936,0.820856687172,0.795415812258,0.805231259968,0.0119268688914,0.000372668765669,0.0157168264118
0.0349999666214,0.00133335590363,0.796074518778,,gini,27,13,"{'DT__criterion': 'gini', 'DT__max_depth': 27, 'DT__class_weight': None, 'DT__min_samples_leaf': 13}",535,0.806428422836,0.749341535657,0.795484164958,0.82042378674,0.799961266803,0.805231259968,0.019874573965,0.000745355289299,0.0223524703894
0.0270000298818,0.00100000699361,0.785639948045,,gini,27,14,"{'DT__criterion': 'gini', 'DT__max_depth': 27, 'DT__class_weight': None, 'DT__min_samples_leaf': 14}",560,0.796688163095,0.739579630895,0.785938710412,0.81542378674,0.776324903167,0.800231259968,0.0121791958684,0.000577377255629,0.0239477874318
0.0353333950043,0.000666618347168,0.784318237752,,gini,27,15,"{'DT__criterion': 'gini', 'DT__max_depth': 27, 'DT__class_weight': None, 'DT__min_samples_leaf': 15}",602,0.796904613312,0.739796081112,0.791201868307,0.81542378674,0.76701754386,0.795682387788,0.0271088247126,0.000471370353746,0.0244716727901
0.0345000425975,0.000999967257182,0.782671764224,,gini,27,16,"{'DT__criterion': 'gini', 'DT__max_depth': 27, 'DT__class_weight': None, 'DT__min_samples_leaf': 16}",658,0.796904613312,0.735250626566,0.785938710412,0.81542378674,0.76701754386,0.795682387788,0.0188038075793,0.000577377251526,0.0256913940739
0.0325000683467,0.00149997075399,0.780728505666,,gini,27,17,"{'DT__criterion': 'gini', 'DT__max_depth': 27, 'DT__class_weight': None, 'DT__min_samples_leaf': 17}",687,0.791356652501,0.740250626566,0.786201868307,0.80542378674,0.776061745272,0.785227842333,0.0180624191917,0.00111802404056,0.0201867642728
0.0326667229335,0.00083331267039,0.775754422051,,gini,27,18,"{'DT__criterion': 'gini', 'DT__max_depth': 27, 'DT__class_weight': None, 'DT__min_samples_leaf': 18}",744,0.777287388432,0.735488721805,0.770628844839,0.80542378674,0.781061745272,0.785227842333,0.0191630649502,0.000372668765669,0.021039772951
0.038499991099,0.00100000699361,0.773231542204,,gini,27,19,"{'DT__criterion': 'gini', 'DT__max_depth': 27, 'DT__class_weight': None, 'DT__min_samples_leaf': 19}",774,0.777287388432,0.740488721805,0.759121667806,0.791138072454,0.781061745272,0.790992253361,0.0173757615142,1.12391596029e-07,0.0182009112182
0.0438333352407,0.00083327293396,0.846988564515,,gini,28,1,"{'DT__criterion': 'gini', 'DT__max_depth': 28, 'DT__class_weight': None, 'DT__min_samples_leaf': 1}",5,0.867316463094,0.823149920255,0.817468671679,0.844997721577,0.857768284347,0.871811346548,0.0208360560204,0.000372650984829,0.0207957781043
0.0418334007263,0.000999927520752,0.832263623076,,gini,28,2,"{'DT__criterion': 'gini', 'DT__max_depth': 28, 'DT__class_weight': None, 'DT__min_samples_leaf': 2}",109,0.843240958127,0.7997265892,0.811534518113,0.839543176122,0.853507632718,0.846739576213,0.013132908589,0.000577308423276,0.0196908017598
0.0304999748866,0.00116674105326,0.830261511474,,gini,28,3,"{'DT__criterion': 'gini', 'DT__max_depth': 28, 'DT__class_weight': None, 'DT__min_samples_leaf': 3}",133,0.853918194696,0.814751651857,0.80175096833,0.840477329688,0.847768284347,0.822933470039,0.017095282496,0.000687211569202,0.0186622792063
0.0334999163946,0.00550007820129,0.829652867929,,gini,28,4,"{'DT__criterion': 'gini', 'DT__max_depth': 28, 'DT__class_weight': None, 'DT__min_samples_leaf': 4}",138,0.818579848832,0.829033948508,0.830892002734,0.83207906129,0.834438368649,0.833196627933,0.0152834838508,0.0100788743328,0.00528269097042
0.0321667194366,0.000666658083598,0.823768531537,,gini,28,5,"{'DT__criterion': 'gini', 'DT__max_depth': 28, 'DT__class_weight': None, 'DT__min_samples_leaf': 5}",196,0.830108670887,0.813987240829,0.826036682616,0.820618591934,0.809438368649,0.842503987241,0.0159625708101,0.000745373054251,0.0108040383248
0.0305000543594,0.0074999332428,0.825409471233,,gini,28,6,"{'DT__criterion': 'gini', 'DT__max_depth': 28, 'DT__class_weight': None, 'DT__min_samples_leaf': 6}",169,0.839632480411,0.81807814992,0.816992481203,0.825881749829,0.803457507405,0.84841307815,0.0140089187484,0.0136595238575,0.0148764125189
0.0293333133062,0.00600000222524,0.818118038957,,gini,28,7,"{'DT__criterion': 'gini', 'DT__max_depth': 28, 'DT__class_weight': None, 'DT__min_samples_leaf': 7}",265,0.848939839718,0.803053087264,0.802447026658,0.801094782411,0.819246981089,0.833867623604,0.0187764125924,0.011633207535,0.0181477054031
0.0288333892822,0.00516657034556,0.808183060672,,gini,28,8,"{'DT__criterion': 'gini', 'DT__max_depth': 28, 'DT__class_weight': None, 'DT__min_samples_leaf': 8}",320,0.81613103906,0.807861699704,0.77971975393,0.806357940305,0.804723171565,0.834776714514,0.0164561612077,0.00887722735452,0.0162831639654
0.0368332862854,0.00116674105326,0.805819077071,,gini,28,9,"{'DT__criterion': 'gini', 'DT__max_depth': 28, 'DT__class_weight': None, 'DT__min_samples_leaf': 9}",346,0.829566950974,0.784225336067,0.78971975393,0.806357940305,0.800394167236,0.824776714514,0.016597318864,0.000372686541425,0.0167670883363
0.0195000171661,0.00100000699361,0.80147214262,,gini,28,10,"{'DT__criterion': 'gini', 'DT__max_depth': 28, 'DT__class_weight': None, 'DT__min_samples_leaf': 10}",446,0.814278730423,0.774701526544,0.798810663021,0.805640236956,0.800394167236,0.815231259968,0.0132003822987,1.12391596029e-07,0.013541973624
0.032666683197,0.00116662184397,0.800239465752,,gini,28,11,"{'DT__criterion': 'gini', 'DT__max_depth': 28, 'DT__class_weight': None, 'DT__min_samples_leaf': 11}",495,0.815714137121,0.765394167236,0.78971975393,0.80628616997,0.819485076327,0.805231259968,0.0198718468533,0.000372739838187,0.0182791399557
0.0268333355586,0.000666658083598,0.803622763984,,gini,28,12,"{'DT__criterion': 'gini', 'DT__max_depth': 28, 'DT__class_weight': None, 'DT__min_samples_leaf': 12}",379,0.820259591667,0.774939621782,0.800462519936,0.820856687172,0.799961266803,0.805231259968,0.0212164957671,0.000471398459181,0.0154497567225
