mean_fit_time,mean_score_time,mean_test_score,param_SVMP__C,param_SVMP__cache_size,param_SVMP__class_weight,param_SVMP__coef0,param_SVMP__degree,param_SVMP__gamma,param_SVMP__kernel,param_SVMP__max_iter,params,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,std_fit_time,std_score_time,std_test_score
0.267333308856,0.0325000286102,0.930820510513,0.30000000000000004,8000,,1,1,0.0046415888336127824,poly,40000,"{'SVMP__coef0': 1, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.30000000000000004, 'SVMP__max_iter': 40000, 'SVMP__degree': 1, 'SVMP__gamma': 0.0046415888336127824, 'SVMP__class_weight': None}",145,0.936937204672,0.961984506721,0.90379585327,0.955119617225,0.896021872864,0.930570745044,0.0189970557292,0.0122575986224,0.0242807950137
0.380833307902,0.0190000136693,0.971659108174,0.30000000000000004,8000,,1,1,0.059948425031894209,poly,40000,"{'SVMP__coef0': 1, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.30000000000000004, 'SVMP__max_iter': 40000, 'SVMP__degree': 1, 'SVMP__gamma': 0.059948425031894209, 'SVMP__class_weight': None}",123,0.980667578036,0.972056277056,0.956118705856,0.965837320574,0.96545112782,0.99,0.00947662486045,0.0119304113467,0.0110193793715
0.535999973615,0.00950002670288,0.976256505152,0.30000000000000004,8000,,1,1,0.77426368268112777,poly,40000,"{'SVMP__coef0': 1, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.30000000000000004, 'SVMP__max_iter': 40000, 'SVMP__degree': 1, 'SVMP__gamma': 0.77426368268112777, 'SVMP__class_weight': None}",66,0.985429482798,0.986363636364,0.960595807701,0.974928229665,0.960404420141,0.989736842105,0.0216717985338,0.00149999724751,0.012001262912
0.527333299319,0.0135000546773,0.972881949033,0.30000000000000004,8000,,1,1,10.0,poly,40000,"{'SVMP__coef0': 1, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.30000000000000004, 'SVMP__max_iter': 40000, 'SVMP__degree': 1, 'SVMP__gamma': 10.0, 'SVMP__class_weight': None}",90,0.974903167008,0.986363636364,0.960595807701,0.965620870358,0.960141262247,0.989736842105,0.0244312737252,0.010965880248,0.011772621352
0.381833354632,0.0429999430974,0.116174875244,0.30000000000000004,8000,,1,3,1.0000000000000001e-09,poly,40000,"{'SVMP__coef0': 1, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.30000000000000004, 'SVMP__max_iter': 40000, 'SVMP__degree': 3, 'SVMP__gamma': 1.0000000000000001e-09, 'SVMP__class_weight': None}",185,0.195454545455,0.1,0.1,0.1,0.1,0.1,0.00872578871665,0.0143527534062,0.0358097580981
0.404833356539,0.0404999653498,0.116174875244,0.30000000000000004,8000,,1,3,1.2915496650148827e-08,poly,40000,"{'SVMP__coef0': 1, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.30000000000000004, 'SVMP__max_iter': 40000, 'SVMP__degree': 3, 'SVMP__gamma': 1.2915496650148827e-08, 'SVMP__class_weight': None}",185,0.195454545455,0.1,0.1,0.1,0.1,0.1,0.0221315937958,0.0159243224577,0.0358097580981
0.388333400091,0.0463333129883,0.116174875244,0.30000000000000004,8000,,1,3,1.6681005372000591e-07,poly,40000,"{'SVMP__coef0': 1, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.30000000000000004, 'SVMP__max_iter': 40000, 'SVMP__degree': 3, 'SVMP__gamma': 1.6681005372000591e-07, 'SVMP__class_weight': None}",185,0.195454545455,0.1,0.1,0.1,0.1,0.1,0.0299815112292,0.0151840388676,0.0358097580981
0.390833298365,0.0436666806539,0.116174875244,0.30000000000000004,8000,,1,3,2.1544346900318865e-06,poly,40000,"{'SVMP__coef0': 1, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.30000000000000004, 'SVMP__max_iter': 40000, 'SVMP__degree': 3, 'SVMP__gamma': 2.1544346900318865e-06, 'SVMP__class_weight': None}",185,0.195454545455,0.1,0.1,0.1,0.1,0.1,0.010023600767,0.0106091954591,0.0358097580981
0.398666659991,0.0423333247503,0.116174875244,0.30000000000000004,8000,,1,3,2.782559402207126e-05,poly,40000,"{'SVMP__coef0': 1, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.30000000000000004, 'SVMP__max_iter': 40000, 'SVMP__degree': 3, 'SVMP__gamma': 2.782559402207126e-05, 'SVMP__class_weight': None}",185,0.195454545455,0.1,0.1,0.1,0.1,0.1,0.0154128426016,0.0142204929354,0.0358097580981
0.378999948502,0.0434999863307,0.716070744654,0.30000000000000004,8000,,1,3,0.00035938136638046257,poly,40000,"{'SVMP__coef0': 1, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.30000000000000004, 'SVMP__max_iter': 40000, 'SVMP__degree': 3, 'SVMP__gamma': 0.00035938136638046257, 'SVMP__class_weight': None}",160,0.734591567852,0.723203463203,0.718225108225,0.716558441558,0.666406926407,0.736818181818,0.0133915363423,0.0109505843459,0.0233282010016
0.295500000318,0.0329999526342,0.97261947539,0.30000000000000004,8000,,1,3,0.0046415888336127824,poly,40000,"{'SVMP__coef0': 1, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.30000000000000004, 'SVMP__max_iter': 40000, 'SVMP__degree': 3, 'SVMP__gamma': 0.0046415888336127824, 'SVMP__class_weight': None}",120,0.985930735931,0.977056277056,0.94676463887,0.985454545455,0.96545112782,0.974974937343,0.0208786505442,0.0125829917076,0.0135019021562
0.680833379428,0.0324999888738,0.985726196231,0.30000000000000004,8000,,1,3,0.059948425031894209,poly,40000,"{'SVMP__coef0': 1, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.30000000000000004, 'SVMP__max_iter': 40000, 'SVMP__degree': 3, 'SVMP__gamma': 0.059948425031894209, 'SVMP__class_weight': None}",1,0.995238095238,0.977272727273,0.985213032581,0.980909090909,0.980476190476,0.995238095238,0.0148931314472,0.0139850621347,0.00711305413526
0.784833351771,0.0334999163946,0.980142423209,0.30000000000000004,8000,,1,3,0.77426368268112777,poly,40000,"{'SVMP__coef0': 1, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.30000000000000004, 'SVMP__max_iter': 40000, 'SVMP__degree': 3, 'SVMP__gamma': 0.77426368268112777, 'SVMP__class_weight': None}",11,0.990238095238,0.967510822511,0.971406926407,0.980909090909,0.980476190476,0.990476190476,0.0342413644044,0.0103239400432,0.00863017521145
0.763333320618,0.0231666564941,0.979358243189,0.30000000000000004,8000,,1,3,10.0,poly,40000,"{'SVMP__coef0': 1, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.30000000000000004, 'SVMP__max_iter': 40000, 'SVMP__degree': 3, 'SVMP__gamma': 10.0, 'SVMP__class_weight': None}",21,0.990238095238,0.967510822511,0.971406926407,0.980909090909,0.975714285714,0.990476190476,0.0303351851028,0.0116249714972,0.00877927725983
0.389166673024,0.0419999758403,0.116174875244,0.40000000000000002,8000,,0,1,1.0000000000000001e-09,poly,40000,"{'SVMP__coef0': 0, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.40000000000000002, 'SVMP__max_iter': 40000, 'SVMP__degree': 1, 'SVMP__gamma': 1.0000000000000001e-09, 'SVMP__class_weight': None}",185,0.195454545455,0.1,0.1,0.1,0.1,0.1,0.0206430497385,0.0117330521455,0.0358097580981
0.382666627566,0.0490000247955,0.116174875244,0.40000000000000002,8000,,0,1,1.2915496650148827e-08,poly,40000,"{'SVMP__coef0': 0, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.40000000000000002, 'SVMP__max_iter': 40000, 'SVMP__degree': 1, 'SVMP__gamma': 1.2915496650148827e-08, 'SVMP__class_weight': None}",185,0.195454545455,0.1,0.1,0.1,0.1,0.1,0.0121472552144,0.00903700528826,0.0358097580981
0.382833361626,0.0443332990011,0.116174875244,0.40000000000000002,8000,,0,1,1.6681005372000591e-07,poly,40000,"{'SVMP__coef0': 0, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.40000000000000002, 'SVMP__max_iter': 40000, 'SVMP__degree': 1, 'SVMP__gamma': 1.6681005372000591e-07, 'SVMP__class_weight': None}",185,0.195454545455,0.1,0.1,0.1,0.1,0.1,0.0124822328356,0.0100939809211,0.0358097580981
0.380666693052,0.0443333387375,0.116174875244,0.40000000000000002,8000,,0,1,2.1544346900318865e-06,poly,40000,"{'SVMP__coef0': 0, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.40000000000000002, 'SVMP__max_iter': 40000, 'SVMP__degree': 1, 'SVMP__gamma': 2.1544346900318865e-06, 'SVMP__class_weight': None}",185,0.195454545455,0.1,0.1,0.1,0.1,0.1,0.0260555395993,0.0162549212645,0.0358097580981
0.384000023206,0.0431666771571,0.116174875244,0.40000000000000002,8000,,0,1,2.782559402207126e-05,poly,40000,"{'SVMP__coef0': 0, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.40000000000000002, 'SVMP__max_iter': 40000, 'SVMP__degree': 1, 'SVMP__gamma': 2.782559402207126e-05, 'SVMP__class_weight': None}",185,0.195454545455,0.1,0.1,0.1,0.1,0.1,0.0134536059003,0.0159730687551,0.0358097580981
0.394333322843,0.0429999430974,0.182618892643,0.40000000000000002,8000,,0,1,0.00035938136638046257,poly,40000,"{'SVMP__coef0': 0, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.40000000000000002, 'SVMP__max_iter': 40000, 'SVMP__degree': 1, 'SVMP__gamma': 0.00035938136638046257, 'SVMP__class_weight': None}",173,0.227489177489,0.172727272727,0.154545454545,0.198917748918,0.151948051948,0.189393939394,0.0110101044033,0.0146401575127,0.0263910078372
0.252333283424,0.034500002861,0.938113584994,0.40000000000000002,8000,,0,1,0.0046415888336127824,poly,40000,"{'SVMP__coef0': 0, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.40000000000000002, 'SVMP__max_iter': 40000, 'SVMP__degree': 1, 'SVMP__gamma': 0.0046415888336127824, 'SVMP__class_weight': None}",143,0.941699109434,0.972009569378,0.923366370472,0.950574162679,0.900783777626,0.939661654135,0.00797217420103,0.0164798293181,0.0220733989995
0.410000006358,0.0198333660762,0.973338999484,0.40000000000000002,8000,,0,1,0.059948425031894209,poly,40000,"{'SVMP__coef0': 0, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.40000000000000002, 'SVMP__max_iter': 40000, 'SVMP__degree': 1, 'SVMP__gamma': 0.059948425031894209, 'SVMP__class_weight': None}",85,0.980667578036,0.977056277056,0.95157325131,0.965837320574,0.970213032581,0.995,0.030957041519,0.0139811938656,0.0133717266637
0.525500019391,0.0204999844233,0.974565553429,0.40000000000000002,8000,,0,1,0.77426368268112777,poly,40000,"{'SVMP__coef0': 0, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.40000000000000002, 'SVMP__max_iter': 40000, 'SVMP__degree': 1, 'SVMP__gamma': 0.77426368268112777, 'SVMP__class_weight': None}",75,0.980166324903,0.986363636364,0.960595807701,0.97038277512,0.960141262247,0.989736842105,0.017337426916,0.0156498409817,0.0116761088533
0.551166733106,0.0179999669393,0.972881949033,0.40000000000000002,8000,,0,1,10.0,poly,40000,"{'SVMP__coef0': 0, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.40000000000000002, 'SVMP__max_iter': 40000, 'SVMP__degree': 1, 'SVMP__gamma': 10.0, 'SVMP__class_weight': None}",90,0.974903167008,0.986363636364,0.960595807701,0.965620870358,0.960141262247,0.989736842105,0.0135328674408,0.0134660250219,0.011772621352
0.393833319346,0.0416666269302,0.116174875244,0.40000000000000002,8000,,0,3,1.0000000000000001e-09,poly,40000,"{'SVMP__coef0': 0, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.40000000000000002, 'SVMP__max_iter': 40000, 'SVMP__degree': 3, 'SVMP__gamma': 1.0000000000000001e-09, 'SVMP__class_weight': None}",185,0.195454545455,0.1,0.1,0.1,0.1,0.1,0.0116249361756,0.0128668054884,0.0358097580981
0.392500003179,0.038166642189,0.1,0.40000000000000002,8000,,0,3,1.2915496650148827e-08,poly,40000,"{'SVMP__coef0': 0, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.40000000000000002, 'SVMP__max_iter': 40000, 'SVMP__degree': 3, 'SVMP__gamma': 1.2915496650148827e-08, 'SVMP__class_weight': None}",351,0.1,0.1,0.1,0.1,0.1,0.1,0.0251512507241,0.013569733507,1.88211657277e-17
0.398166656494,0.0386666854223,0.1,0.40000000000000002,8000,,0,3,1.6681005372000591e-07,poly,40000,"{'SVMP__coef0': 0, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.40000000000000002, 'SVMP__max_iter': 40000, 'SVMP__degree': 3, 'SVMP__gamma': 1.6681005372000591e-07, 'SVMP__class_weight': None}",351,0.1,0.1,0.1,0.1,0.1,0.1,0.0146903363606,0.0154668137496,1.88211657277e-17
0.382833321889,0.038166642189,0.1,0.40000000000000002,8000,,0,3,2.1544346900318865e-06,poly,40000,"{'SVMP__coef0': 0, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.40000000000000002, 'SVMP__max_iter': 40000, 'SVMP__degree': 3, 'SVMP__gamma': 2.1544346900318865e-06, 'SVMP__class_weight': None}",351,0.1,0.1,0.1,0.1,0.1,0.1,0.0202271741994,0.0168959016029,1.88211657277e-17
0.392166614532,0.0436666409175,0.1,0.40000000000000002,8000,,0,3,2.782559402207126e-05,poly,40000,"{'SVMP__coef0': 0, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.40000000000000002, 'SVMP__max_iter': 40000, 'SVMP__degree': 3, 'SVMP__gamma': 2.782559402207126e-05, 'SVMP__class_weight': None}",351,0.1,0.1,0.1,0.1,0.1,0.1,0.0150932353345,0.0139602293412,1.88211657277e-17
0.391166647275,0.0415000120799,0.1,0.40000000000000002,8000,,0,3,0.00035938136638046257,poly,40000,"{'SVMP__coef0': 0, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.40000000000000002, 'SVMP__max_iter': 40000, 'SVMP__degree': 3, 'SVMP__gamma': 0.00035938136638046257, 'SVMP__class_weight': None}",351,0.1,0.1,0.1,0.1,0.1,0.1,0.0149601665889,0.0126852917184,1.88211657277e-17
0.409500042597,0.0428333282471,0.152317328054,0.40000000000000002,8000,,0,3,0.0046415888336127824,poly,40000,"{'SVMP__coef0': 0, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.40000000000000002, 'SVMP__max_iter': 40000, 'SVMP__degree': 3, 'SVMP__gamma': 0.0046415888336127824, 'SVMP__class_weight': None}",176,0.128219461698,0.200670995671,0.150454545455,0.15,0.146626794258,0.137683982684,0.0243224926235,0.0119083017015,0.0230818522187
0.777666687965,0.0201666752497,0.978595243261,0.40000000000000002,8000,,0,3,0.059948425031894209,poly,40000,"{'SVMP__coef0': 0, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.40000000000000002, 'SVMP__max_iter': 40000, 'SVMP__degree': 3, 'SVMP__gamma': 0.059948425031894209, 'SVMP__class_weight': None}",31,0.990238095238,0.962965367965,0.971406926407,0.980909090909,0.975714285714,0.990476190476,0.0339149238959,0.0117248653435,0.00990155967743
0.781833370527,0.0260000228882,0.978595243261,0.40000000000000002,8000,,0,3,0.77426368268112777,poly,40000,"{'SVMP__coef0': 0, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.40000000000000002, 'SVMP__max_iter': 40000, 'SVMP__degree': 3, 'SVMP__gamma': 0.77426368268112777, 'SVMP__class_weight': None}",31,0.990238095238,0.962965367965,0.971406926407,0.980909090909,0.975714285714,0.990476190476,0.027528227299,0.0144569086628,0.00990155967743
0.765500028928,0.0336666504542,0.978595243261,0.40000000000000002,8000,,0,3,10.0,poly,40000,"{'SVMP__coef0': 0, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.40000000000000002, 'SVMP__max_iter': 40000, 'SVMP__degree': 3, 'SVMP__gamma': 10.0, 'SVMP__class_weight': None}",31,0.990238095238,0.962965367965,0.971406926407,0.980909090909,0.975714285714,0.990476190476,0.0361144461743,0.0112348914905,0.00990155967743
0.379833300908,0.051166733106,0.116174875244,0.40000000000000002,8000,,1,1,1.0000000000000001e-09,poly,40000,"{'SVMP__coef0': 1, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.40000000000000002, 'SVMP__max_iter': 40000, 'SVMP__degree': 1, 'SVMP__gamma': 1.0000000000000001e-09, 'SVMP__class_weight': None}",185,0.195454545455,0.1,0.1,0.1,0.1,0.1,0.018324917492,0.00520945917898,0.0358097580981
0.374999960264,0.0488333304723,0.116174875244,0.40000000000000002,8000,,1,1,1.2915496650148827e-08,poly,40000,"{'SVMP__coef0': 1, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.40000000000000002, 'SVMP__max_iter': 40000, 'SVMP__degree': 1, 'SVMP__gamma': 1.2915496650148827e-08, 'SVMP__class_weight': None}",185,0.195454545455,0.1,0.1,0.1,0.1,0.1,0.019908182351,0.00498053026891,0.0358097580981
0.380833387375,0.0398333072662,0.116174875244,0.40000000000000002,8000,,1,1,1.6681005372000591e-07,poly,40000,"{'SVMP__coef0': 1, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.40000000000000002, 'SVMP__max_iter': 40000, 'SVMP__degree': 1, 'SVMP__gamma': 1.6681005372000591e-07, 'SVMP__class_weight': None}",185,0.195454545455,0.1,0.1,0.1,0.1,0.1,0.00855216302853,0.0145764172604,0.0358097580981
0.37666674455,0.0396666526794,0.116174875244,0.40000000000000002,8000,,1,1,2.1544346900318865e-06,poly,40000,"{'SVMP__coef0': 1, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.40000000000000002, 'SVMP__max_iter': 40000, 'SVMP__degree': 1, 'SVMP__gamma': 2.1544346900318865e-06, 'SVMP__class_weight': None}",185,0.195454545455,0.1,0.1,0.1,0.1,0.1,0.0145906970516,0.00948088307549,0.0358097580981
0.379500031471,0.0380000670751,0.116174875244,0.40000000000000002,8000,,1,1,2.782559402207126e-05,poly,40000,"{'SVMP__coef0': 1, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.40000000000000002, 'SVMP__max_iter': 40000, 'SVMP__degree': 1, 'SVMP__gamma': 2.782559402207126e-05, 'SVMP__class_weight': None}",185,0.195454545455,0.1,0.1,0.1,0.1,0.1,0.0127508510857,0.0158323978488,0.0358097580981
0.390666604042,0.0391666491826,0.182618892643,0.40000000000000002,8000,,1,1,0.00035938136638046257,poly,40000,"{'SVMP__coef0': 1, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.40000000000000002, 'SVMP__max_iter': 40000, 'SVMP__degree': 1, 'SVMP__gamma': 0.00035938136638046257, 'SVMP__class_weight': None}",173,0.227489177489,0.172727272727,0.154545454545,0.198917748918,0.151948051948,0.189393939394,0.00573491130148,0.0134216143133,0.0263910078372
0.25066669782,0.029833316803,0.938113584994,0.40000000000000002,8000,,1,1,0.0046415888336127824,poly,40000,"{'SVMP__coef0': 1, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.40000000000000002, 'SVMP__max_iter': 40000, 'SVMP__degree': 1, 'SVMP__gamma': 0.0046415888336127824, 'SVMP__class_weight': None}",143,0.941699109434,0.972009569378,0.923366370472,0.950574162679,0.900783777626,0.939661654135,0.00615536642509,0.016097811993,0.0220733989995
0.408333341281,0.026166677475,0.973338999484,0.40000000000000002,8000,,1,1,0.059948425031894209,poly,40000,"{'SVMP__coef0': 1, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.40000000000000002, 'SVMP__max_iter': 40000, 'SVMP__degree': 1, 'SVMP__gamma': 0.059948425031894209, 'SVMP__class_weight': None}",85,0.980667578036,0.977056277056,0.95157325131,0.965837320574,0.970213032581,0.995,0.0208859716431,0.0142409092351,0.0133717266637
0.525000015895,0.0223333438238,0.974565553429,0.40000000000000002,8000,,1,1,0.77426368268112777,poly,40000,"{'SVMP__coef0': 1, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.40000000000000002, 'SVMP__max_iter': 40000, 'SVMP__degree': 1, 'SVMP__gamma': 0.77426368268112777, 'SVMP__class_weight': None}",75,0.980166324903,0.986363636364,0.960595807701,0.97038277512,0.960141262247,0.989736842105,0.0179257149968,0.0128149119111,0.0116761088533
0.528666694959,0.0168333053589,0.972881949033,0.40000000000000002,8000,,1,1,10.0,poly,40000,"{'SVMP__coef0': 1, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.40000000000000002, 'SVMP__max_iter': 40000, 'SVMP__degree': 1, 'SVMP__gamma': 10.0, 'SVMP__class_weight': None}",90,0.974903167008,0.986363636364,0.960595807701,0.965620870358,0.960141262247,0.989736842105,0.0264743290848,0.0112162563115,0.011772621352
0.391999999682,0.0368334054947,0.116174875244,0.40000000000000002,8000,,1,3,1.0000000000000001e-09,poly,40000,"{'SVMP__coef0': 1, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.40000000000000002, 'SVMP__max_iter': 40000, 'SVMP__degree': 3, 'SVMP__gamma': 1.0000000000000001e-09, 'SVMP__class_weight': None}",185,0.195454545455,0.1,0.1,0.1,0.1,0.1,0.0235442877152,0.0129282041603,0.0358097580981
0.396999994914,0.0448333422343,0.116174875244,0.40000000000000002,8000,,1,3,1.2915496650148827e-08,poly,40000,"{'SVMP__coef0': 1, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.40000000000000002, 'SVMP__max_iter': 40000, 'SVMP__degree': 3, 'SVMP__gamma': 1.2915496650148827e-08, 'SVMP__class_weight': None}",185,0.195454545455,0.1,0.1,0.1,0.1,0.1,0.0113724607776,0.0121025659729,0.0358097580981
0.394000053406,0.0469999313354,0.116174875244,0.40000000000000002,8000,,1,3,1.6681005372000591e-07,poly,40000,"{'SVMP__coef0': 1, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.40000000000000002, 'SVMP__max_iter': 40000, 'SVMP__degree': 3, 'SVMP__gamma': 1.6681005372000591e-07, 'SVMP__class_weight': None}",185,0.195454545455,0.1,0.1,0.1,0.1,0.1,0.0171949967931,0.0119443444414,0.0358097580981
0.397499998411,0.0410000085831,0.116174875244,0.40000000000000002,8000,,1,3,2.1544346900318865e-06,poly,40000,"{'SVMP__coef0': 1, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.40000000000000002, 'SVMP__max_iter': 40000, 'SVMP__degree': 3, 'SVMP__gamma': 2.1544346900318865e-06, 'SVMP__class_weight': None}",185,0.195454545455,0.1,0.1,0.1,0.1,0.1,0.0146144740055,0.0127802523327,0.0358097580981
0.393833398819,0.0434999863307,0.116174875244,0.40000000000000002,8000,,1,3,2.782559402207126e-05,poly,40000,"{'SVMP__coef0': 1, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.40000000000000002, 'SVMP__max_iter': 40000, 'SVMP__degree': 3, 'SVMP__gamma': 2.782559402207126e-05, 'SVMP__class_weight': None}",185,0.195454545455,0.1,0.1,0.1,0.1,0.1,0.0227333688651,0.0134999972811,0.0358097580981
0.351499954859,0.0485000212987,0.783576154777,0.40000000000000002,8000,,1,3,0.00035938136638046257,poly,40000,"{'SVMP__coef0': 1, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.40000000000000002, 'SVMP__max_iter': 40000, 'SVMP__degree': 3, 'SVMP__gamma': 0.00035938136638046257, 'SVMP__class_weight': None}",157,0.806543037435,0.805800865801,0.763231943495,0.776064023696,0.755959216222,0.793275233538,0.0174044590503,0.0131371390628,0.0198032257246
0.314666668574,0.0300000111262,0.97415855035,0.40000000000000002,8000,,1,3,0.0046415888336127824,poly,40000,"{'SVMP__coef0': 1, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.40000000000000002, 'SVMP__max_iter': 40000, 'SVMP__degree': 3, 'SVMP__gamma': 0.0046415888336127824, 'SVMP__class_weight': None}",79,0.985930735931,0.977056277056,0.95657325131,0.974928229665,0.97045112782,0.979974937343,0.0072724521445,0.0160208640366,0.00920371810769
0.698666652044,0.0274999936422,0.985726196231,0.40000000000000002,8000,,1,3,0.059948425031894209,poly,40000,"{'SVMP__coef0': 1, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.40000000000000002, 'SVMP__max_iter': 40000, 'SVMP__degree': 3, 'SVMP__gamma': 0.059948425031894209, 'SVMP__class_weight': None}",1,0.995238095238,0.977272727273,0.985213032581,0.980909090909,0.980476190476,0.995238095238,0.0130851677424,0.0111914988216,0.00711305413526
0.784166653951,0.0120000044505,0.980142423209,0.40000000000000002,8000,,1,3,0.77426368268112777,poly,40000,"{'SVMP__coef0': 1, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.40000000000000002, 'SVMP__max_iter': 40000, 'SVMP__degree': 3, 'SVMP__gamma': 0.77426368268112777, 'SVMP__class_weight': None}",11,0.990238095238,0.967510822511,0.971406926407,0.980909090909,0.980476190476,0.990476190476,0.0179761201734,0.00141425155492,0.00863017521145
0.76200000445,0.0230000019073,0.979358243189,0.40000000000000002,8000,,1,3,10.0,poly,40000,"{'SVMP__coef0': 1, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.40000000000000002, 'SVMP__max_iter': 40000, 'SVMP__degree': 3, 'SVMP__gamma': 10.0, 'SVMP__class_weight': None}",21,0.990238095238,0.967510822511,0.971406926407,0.980909090909,0.975714285714,0.990476190476,0.040020818538,0.0103441028367,0.00877927725983
0.38549999396,0.0441666444143,0.116174875244,0.5,8000,,0,1,1.0000000000000001e-09,poly,40000,"{'SVMP__coef0': 0, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.5, 'SVMP__max_iter': 40000, 'SVMP__degree': 1, 'SVMP__gamma': 1.0000000000000001e-09, 'SVMP__class_weight': None}",185,0.195454545455,0.1,0.1,0.1,0.1,0.1,0.0114127885451,0.0111865438273,0.0358097580981
0.377833326658,0.0449999570847,0.116174875244,0.5,8000,,0,1,1.2915496650148827e-08,poly,40000,"{'SVMP__coef0': 0, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.5, 'SVMP__max_iter': 40000, 'SVMP__degree': 1, 'SVMP__gamma': 1.2915496650148827e-08, 'SVMP__class_weight': None}",185,0.195454545455,0.1,0.1,0.1,0.1,0.1,0.00889594819072,0.0101816669454,0.0358097580981
