mean_fit_time,mean_score_time,mean_test_score,param_MLP__activation,param_MLP__alpha,param_MLP__hidden_layer_sizes,param_MLP__learning_rate,param_MLP__solver,params,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,std_fit_time,std_score_time,std_test_score
1.31783334414,0.0191666682561,0.333333333333,logistic,0.0001,"(250, 250)",constant,adam,"{'MLP__hidden_layer_sizes': (250, 250), 'MLP__learning_rate': 'constant', 'MLP__activation': 'logistic', 'MLP__solver': 'adam', 'MLP__alpha': 0.0001}",145,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.21179502785,0.00307770903595,5.0655442492e-17
4.29366672039,0.0328332980474,0.333333333333,logistic,0.0001,"(500, 500)",constant,adam,"{'MLP__hidden_layer_sizes': (500, 500), 'MLP__learning_rate': 'constant', 'MLP__activation': 'logistic', 'MLP__solver': 'adam', 'MLP__alpha': 0.0001}",145,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.128047745107,0.00724374452333,5.0655442492e-17
1.0118333896,0.0119999647141,0.333333333333,logistic,0.0001,"(125, 125, 125)",constant,adam,"{'MLP__hidden_layer_sizes': (125, 125, 125), 'MLP__learning_rate': 'constant', 'MLP__activation': 'logistic', 'MLP__solver': 'adam', 'MLP__alpha': 0.0001}",145,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.119400421362,0.00251658697451,5.0655442492e-17
2.18666668733,0.0326666434606,0.333333333333,logistic,0.0001,"(250, 250, 250)",constant,adam,"{'MLP__hidden_layer_sizes': (250, 250, 250), 'MLP__learning_rate': 'constant', 'MLP__activation': 'logistic', 'MLP__solver': 'adam', 'MLP__alpha': 0.0001}",145,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.285571182442,0.00492157931118,5.0655442492e-17
8.08050000668,0.0518333117167,0.333333333333,logistic,0.0001,"(500, 500, 500)",constant,adam,"{'MLP__hidden_layer_sizes': (500, 500, 500), 'MLP__learning_rate': 'constant', 'MLP__activation': 'logistic', 'MLP__solver': 'adam', 'MLP__alpha': 0.0001}",145,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.176025369802,0.01109681804,5.0655442492e-17
0.537666678429,0.00583334763845,0.384218805552,logistic,3.1622776601683795e-05,"(125,)",constant,adam,"{'MLP__hidden_layer_sizes': (125,), 'MLP__learning_rate': 'constant', 'MLP__activation': 'logistic', 'MLP__solver': 'adam', 'MLP__alpha': 3.1622776601683795e-05}",118,0.333333333333,0.333333333333,0.333333333333,0.639379084967,0.333333333333,0.333333333333,0.160497864725,0.00219214084717,0.113947142612
0.359833280245,0.00716666380564,0.333333333333,logistic,3.1622776601683795e-05,"(250,)",constant,adam,"{'MLP__hidden_layer_sizes': (250,), 'MLP__learning_rate': 'constant', 'MLP__activation': 'logistic', 'MLP__solver': 'adam', 'MLP__alpha': 3.1622776601683795e-05}",145,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.0241758456743,0.000372739838187,5.0655442492e-17
0.535833319028,0.0118333896001,0.333333333333,logistic,3.1622776601683795e-05,"(500,)",constant,adam,"{'MLP__hidden_layer_sizes': (500,), 'MLP__learning_rate': 'constant', 'MLP__activation': 'logistic', 'MLP__solver': 'adam', 'MLP__alpha': 3.1622776601683795e-05}",145,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.0150268171881,0.00134375516827,5.0655442492e-17
0.561333378156,0.00916667779287,0.333333333333,logistic,3.1622776601683795e-05,"(125, 125)",constant,adam,"{'MLP__hidden_layer_sizes': (125, 125), 'MLP__learning_rate': 'constant', 'MLP__activation': 'logistic', 'MLP__solver': 'adam', 'MLP__alpha': 3.1622776601683795e-05}",145,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.0371871733865,0.00134376502458,5.0655442492e-17
1.31149999301,0.0208333730698,0.333333333333,logistic,3.1622776601683795e-05,"(250, 250)",constant,adam,"{'MLP__hidden_layer_sizes': (250, 250), 'MLP__learning_rate': 'constant', 'MLP__activation': 'logistic', 'MLP__solver': 'adam', 'MLP__alpha': 3.1622776601683795e-05}",145,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.237297837658,0.00302309673296,5.0655442492e-17
4.26550006866,0.0333332220713,0.333333333333,logistic,3.1622776601683795e-05,"(500, 500)",constant,adam,"{'MLP__hidden_layer_sizes': (500, 500), 'MLP__learning_rate': 'constant', 'MLP__activation': 'logistic', 'MLP__solver': 'adam', 'MLP__alpha': 3.1622776601683795e-05}",145,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.146472725563,0.009249592884,5.0655442492e-17
1.02216672897,0.0136666695277,0.333333333333,logistic,3.1622776601683795e-05,"(125, 125, 125)",constant,adam,"{'MLP__hidden_layer_sizes': (125, 125, 125), 'MLP__learning_rate': 'constant', 'MLP__activation': 'logistic', 'MLP__solver': 'adam', 'MLP__alpha': 3.1622776601683795e-05}",145,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.0715807281497,0.0026874216165,5.0655442492e-17
2.23533332348,0.0346666574478,0.333333333333,logistic,3.1622776601683795e-05,"(250, 250, 250)",constant,adam,"{'MLP__hidden_layer_sizes': (250, 250, 250), 'MLP__learning_rate': 'constant', 'MLP__activation': 'logistic', 'MLP__solver': 'adam', 'MLP__alpha': 3.1622776601683795e-05}",145,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.3537450265,0.00677412969735,5.0655442492e-17
7.97999997934,0.0530000130335,0.333333333333,logistic,3.1622776601683795e-05,"(500, 500, 500)",constant,adam,"{'MLP__hidden_layer_sizes': (500, 500, 500), 'MLP__learning_rate': 'constant', 'MLP__activation': 'logistic', 'MLP__solver': 'adam', 'MLP__alpha': 3.1622776601683795e-05}",145,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.176405792117,0.0143178323868,5.0655442492e-17
0.551500002543,0.00466668605804,0.333333333333,logistic,1.0000000000000001e-05,"(125,)",constant,adam,"{'MLP__hidden_layer_sizes': (125,), 'MLP__learning_rate': 'constant', 'MLP__activation': 'logistic', 'MLP__solver': 'adam', 'MLP__alpha': 1.0000000000000001e-05}",145,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.0825080736545,0.000745355289299,5.0655442492e-17
0.367666721344,0.00749997297923,0.333333333333,logistic,1.0000000000000001e-05,"(250,)",constant,adam,"{'MLP__hidden_layer_sizes': (250,), 'MLP__learning_rate': 'constant', 'MLP__activation': 'logistic', 'MLP__solver': 'adam', 'MLP__alpha': 1.0000000000000001e-05}",145,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.0374062095451,0.00214083757611,5.0655442492e-17
0.55083334446,0.0101666847865,0.333333333333,logistic,1.0000000000000001e-05,"(500,)",constant,adam,"{'MLP__hidden_layer_sizes': (500,), 'MLP__learning_rate': 'constant', 'MLP__activation': 'logistic', 'MLP__solver': 'adam', 'MLP__alpha': 1.0000000000000001e-05}",145,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.0178269987862,0.000372739838187,5.0655442492e-17
0.527999997139,0.00833336512248,0.333333333333,logistic,1.0000000000000001e-05,"(125, 125)",constant,adam,"{'MLP__hidden_layer_sizes': (125, 125), 'MLP__learning_rate': 'constant', 'MLP__activation': 'logistic', 'MLP__solver': 'adam', 'MLP__alpha': 1.0000000000000001e-05}",145,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.0197315150486,0.000745390826194,5.0655442492e-17
1.27500001589,0.0234999656677,0.333333333333,logistic,1.0000000000000001e-05,"(250, 250)",constant,adam,"{'MLP__hidden_layer_sizes': (250, 250), 'MLP__learning_rate': 'constant', 'MLP__activation': 'logistic', 'MLP__solver': 'adam', 'MLP__alpha': 1.0000000000000001e-05}",145,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.118201900203,0.00528360053455,5.0655442492e-17
4.36266672611,0.0326666037242,0.333333333333,logistic,1.0000000000000001e-05,"(500, 500)",constant,adam,"{'MLP__hidden_layer_sizes': (500, 500), 'MLP__learning_rate': 'constant', 'MLP__activation': 'logistic', 'MLP__solver': 'adam', 'MLP__alpha': 1.0000000000000001e-05}",145,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.0775513900217,0.00807604911851,5.0655442492e-17
1.00100004673,0.0139999787013,0.333333333333,logistic,1.0000000000000001e-05,"(125, 125, 125)",constant,adam,"{'MLP__hidden_layer_sizes': (125, 125, 125), 'MLP__learning_rate': 'constant', 'MLP__activation': 'logistic', 'MLP__solver': 'adam', 'MLP__alpha': 1.0000000000000001e-05}",145,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.15881846584,0.00258200182606,5.0655442492e-17
2.33466668924,0.0321666797002,0.333333333333,logistic,1.0000000000000001e-05,"(250, 250, 250)",constant,adam,"{'MLP__hidden_layer_sizes': (250, 250, 250), 'MLP__learning_rate': 'constant', 'MLP__activation': 'logistic', 'MLP__solver': 'adam', 'MLP__alpha': 1.0000000000000001e-05}",145,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.102415272345,0.00542882084998,5.0655442492e-17
8.33916672071,0.060666680336,0.333333333333,logistic,1.0000000000000001e-05,"(500, 500, 500)",constant,adam,"{'MLP__hidden_layer_sizes': (500, 500, 500), 'MLP__learning_rate': 'constant', 'MLP__activation': 'logistic', 'MLP__solver': 'adam', 'MLP__alpha': 1.0000000000000001e-05}",145,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.0708882329878,0.0117426522375,5.0655442492e-17
0.378833373388,0.00516664981842,0.333333333333,logistic,3.1622776601683792e-06,"(125,)",constant,adam,"{'MLP__hidden_layer_sizes': (125,), 'MLP__learning_rate': 'constant', 'MLP__activation': 'logistic', 'MLP__solver': 'adam', 'MLP__alpha': 3.1622776601683792e-06}",145,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.172572127212,0.00146248316198,5.0655442492e-17
0.331166664759,0.00616665681203,0.333333333333,logistic,3.1622776601683792e-06,"(250,)",constant,adam,"{'MLP__hidden_layer_sizes': (250,), 'MLP__learning_rate': 'constant', 'MLP__activation': 'logistic', 'MLP__solver': 'adam', 'MLP__alpha': 3.1622776601683792e-06}",145,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.0316144737079,0.000687144107514,5.0655442492e-17
0.556166648865,0.0123333136241,0.333333333333,logistic,3.1622776601683792e-06,"(500,)",constant,adam,"{'MLP__hidden_layer_sizes': (500,), 'MLP__learning_rate': 'constant', 'MLP__activation': 'logistic', 'MLP__solver': 'adam', 'MLP__alpha': 3.1622776601683792e-06}",145,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.0170725560753,0.00213438139971,5.0655442492e-17
0.555500030518,0.00883332888285,0.333333333333,logistic,3.1622776601683792e-06,"(125, 125)",constant,adam,"{'MLP__hidden_layer_sizes': (125, 125), 'MLP__learning_rate': 'constant', 'MLP__activation': 'logistic', 'MLP__solver': 'adam', 'MLP__alpha': 3.1622776601683792e-06}",145,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.0376684700836,0.00167499230635,5.0655442492e-17
1.26266670227,0.0199999809265,0.333333333333,logistic,3.1622776601683792e-06,"(250, 250)",constant,adam,"{'MLP__hidden_layer_sizes': (250, 250), 'MLP__learning_rate': 'constant', 'MLP__activation': 'logistic', 'MLP__solver': 'adam', 'MLP__alpha': 3.1622776601683792e-06}",145,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.176473540834,0.00479586506415,5.0655442492e-17
4.35833330949,0.0350000063578,0.333333333333,logistic,3.1622776601683792e-06,"(500, 500)",constant,adam,"{'MLP__hidden_layer_sizes': (500, 500), 'MLP__learning_rate': 'constant', 'MLP__activation': 'logistic', 'MLP__solver': 'adam', 'MLP__alpha': 3.1622776601683792e-06}",145,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.12223025682,0.00759385097112,5.0655442492e-17
0.92783331871,0.0148333311081,0.333333333333,logistic,3.1622776601683792e-06,"(125, 125, 125)",constant,adam,"{'MLP__hidden_layer_sizes': (125, 125, 125), 'MLP__learning_rate': 'constant', 'MLP__activation': 'logistic', 'MLP__solver': 'adam', 'MLP__alpha': 3.1622776601683792e-06}",145,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.106361697041,0.00563963077639,5.0655442492e-17
2.20499996344,0.0384999513626,0.333333333333,logistic,3.1622776601683792e-06,"(250, 250, 250)",constant,adam,"{'MLP__hidden_layer_sizes': (250, 250, 250), 'MLP__learning_rate': 'constant', 'MLP__activation': 'logistic', 'MLP__solver': 'adam', 'MLP__alpha': 3.1622776601683792e-06}",145,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.410690111924,0.0118988569645,5.0655442492e-17
8.20033327738,0.0549999872843,0.333333333333,logistic,3.1622776601683792e-06,"(500, 500, 500)",constant,adam,"{'MLP__hidden_layer_sizes': (500, 500, 500), 'MLP__learning_rate': 'constant', 'MLP__activation': 'logistic', 'MLP__solver': 'adam', 'MLP__alpha': 3.1622776601683792e-06}",145,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.338991510602,0.0133914888661,5.0655442492e-17
0.35333331426,0.00566665331523,0.333333333333,logistic,9.9999999999999995e-07,"(125,)",constant,adam,"{'MLP__hidden_layer_sizes': (125,), 'MLP__learning_rate': 'constant', 'MLP__activation': 'logistic', 'MLP__solver': 'adam', 'MLP__alpha': 9.9999999999999995e-07}",145,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.051982936409,0.00169962791164,5.0655442492e-17
0.440166632334,0.00733335812887,0.333333333333,logistic,9.9999999999999995e-07,"(250,)",constant,adam,"{'MLP__hidden_layer_sizes': (250,), 'MLP__learning_rate': 'constant', 'MLP__activation': 'logistic', 'MLP__solver': 'adam', 'MLP__alpha': 9.9999999999999995e-07}",145,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.015026807933,0.00197209188234,5.0655442492e-17
0.550000071526,0.0104999939601,0.333333333333,logistic,9.9999999999999995e-07,"(500,)",constant,adam,"{'MLP__hidden_layer_sizes': (500,), 'MLP__learning_rate': 'constant', 'MLP__activation': 'logistic', 'MLP__solver': 'adam', 'MLP__alpha': 9.9999999999999995e-07}",145,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.0200997158626,0.00095741997128,5.0655442492e-17
0.579166690509,0.0101666053136,0.333333333333,logistic,9.9999999999999995e-07,"(125, 125)",constant,adam,"{'MLP__hidden_layer_sizes': (125, 125), 'MLP__learning_rate': 'constant', 'MLP__activation': 'logistic', 'MLP__solver': 'adam', 'MLP__alpha': 9.9999999999999995e-07}",145,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.0522539209835,0.00254403065921,5.0655442492e-17
1.34466671944,0.0198334058126,0.333333333333,logistic,9.9999999999999995e-07,"(250, 250)",constant,adam,"{'MLP__hidden_layer_sizes': (250, 250), 'MLP__learning_rate': 'constant', 'MLP__activation': 'logistic', 'MLP__solver': 'adam', 'MLP__alpha': 9.9999999999999995e-07}",145,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.263762922882,0.0075369340165,5.0655442492e-17
4.18483332793,0.031999985377,0.333333333333,logistic,9.9999999999999995e-07,"(500, 500)",constant,adam,"{'MLP__hidden_layer_sizes': (500, 500), 'MLP__learning_rate': 'constant', 'MLP__activation': 'logistic', 'MLP__solver': 'adam', 'MLP__alpha': 9.9999999999999995e-07}",145,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.136463036379,0.00562724542096,5.0655442492e-17
1.08566669623,0.0148333311081,0.333333333333,logistic,9.9999999999999995e-07,"(125, 125, 125)",constant,adam,"{'MLP__hidden_layer_sizes': (125, 125, 125), 'MLP__learning_rate': 'constant', 'MLP__activation': 'logistic', 'MLP__solver': 'adam', 'MLP__alpha': 9.9999999999999995e-07}",145,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.0673068813591,0.0030777262504,5.0655442492e-17
2.25383337339,0.0344999631246,0.333333333333,logistic,9.9999999999999995e-07,"(250, 250, 250)",constant,adam,"{'MLP__hidden_layer_sizes': (250, 250, 250), 'MLP__learning_rate': 'constant', 'MLP__activation': 'logistic', 'MLP__solver': 'adam', 'MLP__alpha': 9.9999999999999995e-07}",145,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.503774920727,0.00813939155177,5.0655442492e-17
7.85983331998,0.0608333349228,0.333333333333,logistic,9.9999999999999995e-07,"(500, 500, 500)",constant,adam,"{'MLP__hidden_layer_sizes': (500, 500, 500), 'MLP__learning_rate': 'constant', 'MLP__activation': 'logistic', 'MLP__solver': 'adam', 'MLP__alpha': 9.9999999999999995e-07}",145,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.313593448831,0.0181421440542,5.0655442492e-17
0.507666667302,0.00799997647603,0.333333333333,logistic,3.1622776601683792e-07,"(125,)",constant,adam,"{'MLP__hidden_layer_sizes': (125,), 'MLP__learning_rate': 'constant', 'MLP__activation': 'logistic', 'MLP__solver': 'adam', 'MLP__alpha': 3.1622776601683792e-07}",145,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.020757857034,0.00321460157949,5.0655442492e-17
0.465499997139,0.00666670004527,0.333333333333,logistic,3.1622776601683792e-07,"(250,)",constant,adam,"{'MLP__hidden_layer_sizes': (250,), 'MLP__learning_rate': 'constant', 'MLP__activation': 'logistic', 'MLP__solver': 'adam', 'MLP__alpha': 3.1622776601683792e-07}",145,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.0328063359119,0.000471482760412,5.0655442492e-17
0.551500002543,0.011666615804,0.333333333333,logistic,3.1622776601683792e-07,"(500,)",constant,adam,"{'MLP__hidden_layer_sizes': (500,), 'MLP__learning_rate': 'constant', 'MLP__activation': 'logistic', 'MLP__solver': 'adam', 'MLP__alpha': 3.1622776601683792e-07}",145,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.0176895074145,0.00169965908175,5.0655442492e-17
0.599666635195,0.00866663455963,0.333333333333,logistic,3.1622776601683792e-07,"(125, 125)",constant,adam,"{'MLP__hidden_layer_sizes': (125, 125), 'MLP__learning_rate': 'constant', 'MLP__activation': 'logistic', 'MLP__solver': 'adam', 'MLP__alpha': 3.1622776601683792e-07}",145,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.0112792556803,0.00124722431352,5.0655442492e-17
1.33966664473,0.0246667464574,0.333333333333,logistic,3.1622776601683792e-07,"(250, 250)",constant,adam,"{'MLP__hidden_layer_sizes': (250, 250), 'MLP__learning_rate': 'constant', 'MLP__activation': 'logistic', 'MLP__solver': 'adam', 'MLP__alpha': 3.1622776601683792e-07}",145,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.198389112052,0.00949847975559,5.0655442492e-17
4.20899995168,0.0338334242503,0.333333333333,logistic,3.1622776601683792e-07,"(500, 500)",constant,adam,"{'MLP__hidden_layer_sizes': (500, 500), 'MLP__learning_rate': 'constant', 'MLP__activation': 'logistic', 'MLP__solver': 'adam', 'MLP__alpha': 3.1622776601683792e-07}",145,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.0261597636852,0.00731246561344,5.0655442492e-17
1.05633334319,0.0131666660309,0.333333333333,logistic,3.1622776601683792e-07,"(125, 125, 125)",constant,adam,"{'MLP__hidden_layer_sizes': (125, 125, 125), 'MLP__learning_rate': 'constant', 'MLP__activation': 'logistic', 'MLP__solver': 'adam', 'MLP__alpha': 3.1622776601683792e-07}",145,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.168251527085,0.00247762684696,5.0655442492e-17
2.23066663742,0.0378333330154,0.333333333333,logistic,3.1622776601683792e-07,"(250, 250, 250)",constant,adam,"{'MLP__hidden_layer_sizes': (250, 250, 250), 'MLP__learning_rate': 'constant', 'MLP__activation': 'logistic', 'MLP__solver': 'adam', 'MLP__alpha': 3.1622776601683792e-07}",145,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.280702496015,0.00747033134845,5.0655442492e-17
8.04116666317,0.0550000270208,0.333333333333,logistic,3.1622776601683792e-07,"(500, 500, 500)",constant,adam,"{'MLP__hidden_layer_sizes': (500, 500, 500), 'MLP__learning_rate': 'constant', 'MLP__activation': 'logistic', 'MLP__solver': 'adam', 'MLP__alpha': 3.1622776601683792e-07}",145,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.150299041235,0.0143178434879,5.0655442492e-17
0.520000020663,0.00533334414164,0.333333333333,logistic,9.9999999999999995e-08,"(125,)",constant,adam,"{'MLP__hidden_layer_sizes': (125,), 'MLP__learning_rate': 'constant', 'MLP__activation': 'logistic', 'MLP__solver': 'adam', 'MLP__alpha': 9.9999999999999995e-08}",145,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.207155388624,0.00159863550087,5.0655442492e-17
0.376833279928,0.00666666030884,0.333333333333,logistic,9.9999999999999995e-08,"(250,)",constant,adam,"{'MLP__hidden_layer_sizes': (250,), 'MLP__learning_rate': 'constant', 'MLP__activation': 'logistic', 'MLP__solver': 'adam', 'MLP__alpha': 9.9999999999999995e-08}",145,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.0124821527192,0.000745301969658,5.0655442492e-17
0.555166602135,0.0106666485469,0.333333333333,logistic,9.9999999999999995e-08,"(500,)",constant,adam,"{'MLP__hidden_layer_sizes': (500,), 'MLP__learning_rate': 'constant', 'MLP__activation': 'logistic', 'MLP__solver': 'adam', 'MLP__alpha': 9.9999999999999995e-08}",145,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.0125753255928,0.000745319745414,5.0655442492e-17
0.536000013351,0.00866667429606,0.333333333333,logistic,9.9999999999999995e-08,"(125, 125)",constant,adam,"{'MLP__hidden_layer_sizes': (125, 125), 'MLP__learning_rate': 'constant', 'MLP__activation': 'logistic', 'MLP__solver': 'adam', 'MLP__alpha': 9.9999999999999995e-08}",145,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.0246441277642,0.00137433639411,5.0655442492e-17
1.28450000286,0.0249999364217,0.333333333333,logistic,9.9999999999999995e-08,"(250, 250)",constant,adam,"{'MLP__hidden_layer_sizes': (250, 250), 'MLP__learning_rate': 'constant', 'MLP__activation': 'logistic', 'MLP__solver': 'adam', 'MLP__alpha': 9.9999999999999995e-08}",145,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.146536431912,0.00967810544879,5.0655442492e-17
4.31666660309,0.0291666587194,0.333333333333,logistic,9.9999999999999995e-08,"(500, 500)",constant,adam,"{'MLP__hidden_layer_sizes': (500, 500), 'MLP__learning_rate': 'constant', 'MLP__activation': 'logistic', 'MLP__solver': 'adam', 'MLP__alpha': 9.9999999999999995e-08}",145,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.0627207090685,0.00307770903595,5.0655442492e-17
0.931666612625,0.0136666695277,0.333333333333,logistic,9.9999999999999995e-08,"(125, 125, 125)",constant,adam,"{'MLP__hidden_layer_sizes': (125, 125, 125), 'MLP__learning_rate': 'constant', 'MLP__activation': 'logistic', 'MLP__solver': 'adam', 'MLP__alpha': 9.9999999999999995e-08}",145,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.0955469943376,0.00314467675462,5.0655442492e-17
2.2001666228,0.030833363533,0.333333333333,logistic,9.9999999999999995e-08,"(250, 250, 250)",constant,adam,"{'MLP__hidden_layer_sizes': (250, 250, 250), 'MLP__learning_rate': 'constant', 'MLP__activation': 'logistic', 'MLP__solver': 'adam', 'MLP__alpha': 9.9999999999999995e-08}",145,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.301353799201,0.00323613531956,5.0655442492e-17
8.07433327039,0.0530000130335,0.333333333333,logistic,9.9999999999999995e-08,"(500, 500, 500)",constant,adam,"{'MLP__hidden_layer_sizes': (500, 500, 500), 'MLP__learning_rate': 'constant', 'MLP__activation': 'logistic', 'MLP__solver': 'adam', 'MLP__alpha': 9.9999999999999995e-08}",145,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.207679717771,0.0135400364215,5.0655442492e-17
0.443499962489,0.00533334414164,0.333333333333,logistic,3.1622776601683792e-08,"(125,)",constant,adam,"{'MLP__hidden_layer_sizes': (125,), 'MLP__learning_rate': 'constant', 'MLP__activation': 'logistic', 'MLP__solver': 'adam', 'MLP__alpha': 3.1622776601683792e-08}",145,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.0972398074643,0.00124721369365,5.0655442492e-17
0.4274999698,0.00750001271566,0.333333333333,logistic,3.1622776601683792e-08,"(250,)",constant,adam,"{'MLP__hidden_layer_sizes': (250,), 'MLP__learning_rate': 'constant', 'MLP__activation': 'logistic', 'MLP__solver': 'adam', 'MLP__alpha': 3.1622776601683792e-08}",145,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.0125930103248,0.000763759292583,5.0655442492e-17
0.547333280245,0.0103333791097,0.333333333333,logistic,3.1622776601683792e-08,"(500,)",constant,adam,"{'MLP__hidden_layer_sizes': (500,), 'MLP__learning_rate': 'constant', 'MLP__activation': 'logistic', 'MLP__solver': 'adam', 'MLP__alpha': 3.1622776601683792e-08}",145,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.0157445065442,0.000745373057429,5.0655442492e-17
0.560166676839,0.00849997997284,0.333333333333,logistic,3.1622776601683792e-08,"(125, 125)",constant,adam,"{'MLP__hidden_layer_sizes': (125, 125), 'MLP__learning_rate': 'constant', 'MLP__activation': 'logistic', 'MLP__solver': 'adam', 'MLP__alpha': 3.1622776601683792e-08}",145,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.0445848192176,0.00138440872634,5.0655442492e-17
1.30849997203,0.0246666669846,0.333333333333,logistic,3.1622776601683792e-08,"(250, 250)",constant,adam,"{'MLP__hidden_layer_sizes': (250, 250), 'MLP__learning_rate': 'constant', 'MLP__activation': 'logistic', 'MLP__solver': 'adam', 'MLP__alpha': 3.1622776601683792e-08}",145,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.210492087893,0.00711028093144,5.0655442492e-17
