mean_fit_time,mean_score_time,mean_test_score,param_KNN__algorithm,param_KNN__leaf_size,param_KNN__metric,param_KNN__n_neighbors,param_KNN__weights,params,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,std_fit_time,std_score_time,std_test_score
0.0169999599457,0.56466670831,0.962680017647,kd_tree,1,manhattan,6,uniform,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 6}",253,0.990692640693,0.95131351105,0.930520619731,0.948850535429,0.979974937343,0.974949874687,0.0143526232833,0.057220836141,0.0208324598613
0.0175000031789,0.584833343824,0.969515442617,kd_tree,1,manhattan,6,distance,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 6}",71,0.995238095238,0.95631351105,0.935783777626,0.959640009114,0.984974937343,0.985476190476,0.0134256867285,0.0266546861976,0.0207289837939
0.035666624705,0.590999960899,0.960423676172,kd_tree,1,manhattan,7,uniform,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 7}",365,0.980884028252,0.951050353156,0.930520619731,0.949831396674,0.965667578036,0.984974937343,0.0181628296677,0.0386047580439,0.0189142647971
0.0301666259766,0.593333323797,0.967083870992,kd_tree,1,manhattan,7,distance,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 7}",169,0.989974937343,0.95631351105,0.935783777626,0.95985645933,0.970667578036,0.990238095238,0.0202683832323,0.0303022244196,0.0192711298566
0.0214999914169,0.627333323161,0.953710378862,kd_tree,1,manhattan,8,uniform,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 8}",701,0.971360218729,0.95131351105,0.920257461836,0.939351788562,0.96045112782,0.979974937343,0.0135369166615,0.0218835612667,0.0199101841859
0.0184999704361,0.609166622162,0.966087591873,kd_tree,1,manhattan,8,distance,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 8}",197,0.985429482798,0.95631351105,0.925520619731,0.959640009114,0.979974937343,0.990238095238,0.00953498427021,0.0135697174012,0.0221343227406
0.0118333101273,0.6149999698,0.953126381985,kd_tree,1,manhattan,9,uniform,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 9}",729,0.966814764183,0.95131351105,0.925520619731,0.944568238779,0.955689223058,0.975213032581,0.00195075395968,0.0191310961781,0.0159194527541
0.0251666704814,0.618500034014,0.963017935741,kd_tree,1,manhattan,9,distance,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 9}",225,0.980884028252,0.95131351105,0.936046935521,0.954593301435,0.970213032581,0.985476190476,0.019290929628,0.0192245407273,0.0173831872273
0.0336666504542,0.614000002543,0.952035199375,kd_tree,1,manhattan,10,uniform,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 10}",799,0.966814764183,0.95131351105,0.920758714969,0.934088630668,0.969473684211,0.970213032581,0.0190321065833,0.023057876151,0.0189496155012
0.0226666927338,0.591000040372,0.961337961052,kd_tree,1,manhattan,10,distance,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 10}",337,0.971576668945,0.95631351105,0.930783777626,0.959640009114,0.974974937343,0.975213032581,0.0146249864732,0.0170000534433,0.0155358514769
0.0106666485469,0.610833406448,0.954663907182,kd_tree,1,manhattan,11,uniform,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 11}",617,0.966814764183,0.95631351105,0.920758714969,0.944614946457,0.969711779449,0.970213032581,0.00110554533524,0.0221014562895,0.0176675618086
0.0168333450953,0.615666627884,0.962113157886,kd_tree,1,manhattan,11,distance,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 11}",295,0.971360218729,0.96631351105,0.930783777626,0.959640009114,0.969711779449,0.975213032581,0.0108538864068,0.0341500166573,0.0148613333545
0.0250000158946,0.652333378792,0.952230930802,kd_tree,1,manhattan,12,uniform,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 12}",771,0.966814764183,0.951768056505,0.926021872864,0.944113693324,0.959949874687,0.964949874687,0.0182025762517,0.0440024938721,0.0140946946024
0.0209999879201,0.600666642189,0.959696566396,kd_tree,1,manhattan,12,distance,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 12}",407,0.966814764183,0.971576668945,0.930783777626,0.949376851219,0.964711779449,0.975213032581,0.0145602097136,0.0128019594501,0.0152939547095
0.0161666472753,0.60333331426,0.952050406989,kd_tree,1,manhattan,13,uniform,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 13}",785,0.966097060834,0.9570312144,0.915758714969,0.944113693324,0.959949874687,0.969711779449,0.0133468777805,0.0205155217924,0.0181811209972
0.0169999202092,0.613500038783,0.9587844104,kd_tree,1,manhattan,13,distance,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 13}",449,0.971360218729,0.961576668945,0.930783777626,0.949376851219,0.959949874687,0.979974937343,0.00950434411461,0.0158613538994,0.0157557625622
0.0111666520437,0.627333323161,0.950249967691,kd_tree,1,manhattan,14,uniform,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 14}",981,0.966097060834,0.961576668945,0.914994303942,0.939113693324,0.954949874687,0.964949874687,0.00177173451062,0.0171626912614,0.0182319466813
0.0156666835149,0.612666606903,0.956269521348,kd_tree,1,manhattan,14,distance,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 14}",519,0.971360218729,0.966576668945,0.925520619731,0.944113693324,0.965213032581,0.964949874687,0.00882550690598,0.016295906205,0.0162856243451
0.0266666809718,0.608166694641,0.95125475238,kd_tree,1,manhattan,15,uniform,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 15}",841,0.971360218729,0.961576668945,0.915975165186,0.933850535429,0.959949874687,0.964949874687,0.0158289626263,0.0247481710827,0.0197195267474
0.0218333800634,0.608166575432,0.957253370644,kd_tree,1,manhattan,15,distance,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 15}",505,0.976623376623,0.961576668945,0.920975165186,0.949376851219,0.964949874687,0.970213032581,0.0141116849508,0.0191782752308,0.0183093291763
0.0215000311534,0.610333323479,0.949667107307,kd_tree,1,manhattan,16,uniform,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 16}",1023,0.971360218729,0.951768056505,0.910712007291,0.934305080884,0.965213032581,0.964949874687,0.01398509481,0.0240532160392,0.021272615353
0.0249999364217,0.611500104268,0.954662615713,kd_tree,1,manhattan,16,distance,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 16}",631,0.971360218729,0.966576668945,0.920975165186,0.933850535429,0.965213032581,0.970213032581,0.0149331825221,0.0300596931189,0.0197874794736
0.0246666272481,0.628333330154,0.95054911543,kd_tree,1,manhattan,17,uniform,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 17}",925,0.966097060834,0.956768056505,0.920975165186,0.929305080884,0.965213032581,0.965213032581,0.0137073030563,0.0241776556793,0.0184379341397
0.0156666835149,0.615833242734,0.953779142113,kd_tree,1,manhattan,17,distance,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 17}",687,0.971360218729,0.96131351105,0.920975165186,0.933850535429,0.965213032581,0.970213032581,0.0117851276312,0.0193254615363,0.0193484411868
0.0186666647593,0.620999972026,0.947175700334,kd_tree,1,manhattan,18,uniform,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 18}",1163,0.966097060834,0.94650489861,0.920975165186,0.934305080884,0.950141262247,0.965213032581,0.0122429115738,0.0130638957276,0.0160711567029
0.0183332761129,0.628499984741,0.954042928069,kd_tree,1,manhattan,18,distance,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 18}",673,0.976623376623,0.9620312144,0.920975165186,0.933850535429,0.960667578036,0.970213032581,0.0116141583421,0.0104362856223,0.019963285193
0.0186666647593,0.632333358129,0.945737003788,kd_tree,1,manhattan,19,uniform,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 19}",1219,0.961551606288,0.956768056505,0.91642971064,0.933850535429,0.955187969925,0.950667578036,0.0112051622241,0.0249643468222,0.0157850813409
0.0211666425069,0.636500000954,0.952973529144,kd_tree,1,manhattan,19,distance,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 19}",743,0.966814764183,0.96131351105,0.920975165186,0.938850535429,0.959949874687,0.970213032581,0.0158052156581,0.0313727604396,0.0174898391865
0.0223333040873,0.647499998411,0.947252574011,kd_tree,1,manhattan,20,uniform,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 20}",1149,0.966814764183,0.95631351105,0.915712007291,0.934305080884,0.955187969925,0.955213032581,0.0123107296211,0.00979367522622,0.0171535116515
0.0241666237513,0.63666665554,0.951369937826,kd_tree,1,manhattan,20,distance,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 20}",827,0.966814764183,0.96131351105,0.920975165186,0.938850535429,0.955187969925,0.965213032581,0.0128376777901,0.015260695468,0.0164912190998
0.0206666390101,0.641333341599,0.944977906363,kd_tree,1,manhattan,21,uniform,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 21}",1261,0.962052859421,0.951768056505,0.91642971064,0.933587377535,0.955187969925,0.950905673274,0.0147610596253,0.0224771232114,0.0154417356639
0.0163333813349,0.65499997139,0.949870719868,kd_tree,1,manhattan,21,distance,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 21}",1009,0.966814764183,0.95631351105,0.921692868535,0.938850535429,0.955187969925,0.96045112782,0.0106562021804,0.0209682167619,0.0152345290327
0.024666706721,0.63366663456,0.943290283458,kd_tree,1,manhattan,22,uniform,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 22}",1345,0.962052859421,0.947006151743,0.915712007291,0.943612440191,0.945379357485,0.945905673274,0.0102577783284,0.0196864248908,0.0138381753055
0.0176666180293,0.66766667366,0.948974056063,kd_tree,1,manhattan,22,distance,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 22}",1065,0.966814764183,0.95631351105,0.920975165186,0.943612440191,0.950642515379,0.95545112782,0.0144875411593,0.0181811498488,0.0143764443208
0.0115000009537,0.682500004768,0.938355488599,kd_tree,1,manhattan,23,uniform,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 23}",1471,0.952244246981,0.947006151743,0.906166552746,0.933850535429,0.94011619959,0.950905673274,0.00160726988616,0.0325768149136,0.0157756205006
0.0108333428701,0.667166590691,0.947433247362,kd_tree,1,manhattan,23,distance,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 23}",1121,0.962269309638,0.95631351105,0.91642971064,0.938850535429,0.955404420141,0.95545112782,0.000897565721009,0.0268540117405,0.0156566925322
0.0203333298365,0.656333287557,0.939883118877,kd_tree,1,manhattan,24,uniform,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 24}",1443,0.952244246981,0.941742993848,0.915712007291,0.929305080884,0.944878104352,0.955667578036,0.012866890931,0.0243356132615,0.013714509277
0.0176666577657,0.673999985059,0.947364902819,kd_tree,1,manhattan,24,distance,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 24}",1135,0.962269309638,0.95631351105,0.920975165186,0.933850535429,0.955404420141,0.95545112782,0.0123783387585,0.033758953254,0.0148226597338
0.0243333180745,0.713500022888,0.93660547369,kd_tree,1,manhattan,25,uniform,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 25}",1499,0.957006151743,0.941742993848,0.901188197767,0.929305080884,0.93511619959,0.955429482798,0.0128798099741,0.0336588340342,0.0187832903717
0.0261667172114,0.684999982516,0.945610915623,kd_tree,1,manhattan,25,distance,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 25}",1233,0.962269309638,0.951050353156,0.920975165186,0.933850535429,0.945379357485,0.960213032581,0.0159626475649,0.0210713190923,0.0145538783748
0.0275000333786,0.684833327929,0.936668723048,kd_tree,1,manhattan,26,uniform,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 26}",1485,0.962269309638,0.946288448394,0.906188197767,0.924543176122,0.939878104352,0.940642515379,0.0159033568925,0.0267171370349,0.0176429296032
0.0255000591278,0.674666643143,0.944763241546,kd_tree,1,manhattan,26,distance,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 26}",1289,0.962269309638,0.951050353156,0.910950102529,0.938850535429,0.950141262247,0.95545112782,0.0160078642117,0.0265372163446,0.0167266490785
0.0170000394185,0.702833334605,0.935861813172,kd_tree,1,manhattan,27,uniform,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 27}",1513,0.957507404876,0.946288448394,0.906188197767,0.924543176122,0.939878104352,0.940642515379,0.013038395424,0.020432168497,0.0165272368262
0.0111666520437,0.683333396912,0.944844127387,kd_tree,1,manhattan,27,distance,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 27}",1275,0.962269309638,0.94650489861,0.916213260424,0.938612440191,0.950141262247,0.95545112782,0.00106713485275,0.0129185347004,0.0147996518466
0.0155000289281,0.683166662852,0.933440177249,kd_tree,1,manhattan,28,uniform,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 28}",1555,0.952244246981,0.941742993848,0.901642743222,0.924543176122,0.93511619959,0.945404420141,0.00838147214175,0.0214585710089,0.0166820343773
0.020333369573,0.661833326022,0.944741045497,kd_tree,1,manhattan,28,distance,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 28}",1303,0.962269309638,0.94650489861,0.910950102529,0.938612440191,0.950141262247,0.960213032581,0.0139244323812,0.0179760328578,0.0171618630003
0.0111666917801,0.662833293279,0.927835379111,kd_tree,1,manhattan,29,uniform,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 29}",1611,0.952745500114,0.941742993848,0.891834130781,0.919280018227,0.925592390066,0.935642515379,0.000687221206701,0.0226378222688,0.0194464250139
0.0233333508174,0.677333315214,0.940884374457,kd_tree,1,manhattan,29,distance,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 29}",1415,0.962269309638,0.94650489861,0.906404647984,0.938612440191,0.940617452723,0.950905673274,0.015347858115,0.0186250080279,0.0173113838691
0.0181666215261,0.89800008138,0.967549401637,kd_tree,1,minkowski,1,uniform,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 1}",127,0.984711779449,0.94841991342,0.951071998177,0.971122123491,0.969949874687,0.980238095238,0.0106367486963,0.0417652285247,0.013651707846
0.0223333040873,0.898333350817,0.967549401637,kd_tree,1,minkowski,1,distance,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 1}",127,0.984711779449,0.94841991342,0.951071998177,0.971122123491,0.969949874687,0.980238095238,0.0175941594259,0.0581569350646,0.013651707846
0.0171667337418,1.08199997743,0.960992589596,kd_tree,1,minkowski,2,uniform,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 2}",351,0.984711779449,0.957510822511,0.945091136933,0.944135338346,0.964686716792,0.969711779449,0.0121163759839,0.0310214450248,0.0142044697001
0.0193333228429,1.07333334287,0.967549401637,kd_tree,1,minkowski,2,distance,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 2}",127,0.984711779449,0.94841991342,0.951071998177,0.971122123491,0.969949874687,0.980238095238,0.0128409024497,0.0554937893789,0.013651707846
0.0208332935969,1.4211666584,0.961467155993,kd_tree,1,minkowski,3,uniform,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 3}",323,0.989974937343,0.947748917749,0.941000227842,0.94030758715,0.964686716792,0.985238095238,0.0123074887404,0.0336819269074,0.0202081700387
0.0160000721614,1.56049998601,0.962259480878,kd_tree,1,minkowski,3,distance,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 3}",281,0.989974937343,0.947748917749,0.936000227842,0.950332649806,0.969448621554,0.980238095238,0.0121105636179,0.0500058504244,0.0191413006196
0.034833351771,1.79600000381,0.959430556394,kd_tree,1,minkowski,4,uniform,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 4}",435,0.980166324903,0.942485759854,0.935783777626,0.943634085213,0.974711779449,0.980238095238,0.0253010055128,0.0486312576883,0.0191263073419
0.0105000336965,1.75600000223,0.965699225825,kd_tree,1,minkowski,4,distance,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 4}",211,0.989974937343,0.952748917749,0.941263385737,0.959878104352,0.975213032581,0.975238095238,0.000763811314466,0.097897833261,0.0162386327468
0.0358333587646,1.74399999777,0.959691341611,kd_tree,1,minkowski,5,uniform,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 5}",421,0.980166324903,0.942485759854,0.940545682388,0.944614946457,0.97045112782,0.980238095238,0.024518076381,0.0417092637306,0.0175585871353
0.0346666574478,1.65683333079,0.963012700987,kd_tree,1,minkowski,5,distance,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 5}",239,0.989974937343,0.942485759854,0.940545682388,0.949878104352,0.975213032581,0.980238095238,0.0242532669394,0.0660641925443,0.0195055344583
0.0116666555405,1.79733331998,0.955537405204,kd_tree,1,minkowski,6,uniform,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 6}",589,0.984711779449,0.942702210071,0.935783777626,0.939351788562,0.970187969925,0.96045112782,0.0014907105643,0.107105317219,0.0178953116986
0.0108333031336,1.86066675186,0.961705067253,kd_tree,1,minkowski,6,distance,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 6}",309,0.995238095238,0.937940305309,0.941263385737,0.954878104352,0.970187969925,0.970714285714,0.000372668765669,0.0582541687511,0.0197075225224
0.0263333717982,1.82933330536,0.958241297356,kd_tree,1,minkowski,7,uniform,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 7}",477,0.980667578036,0.942702210071,0.925975165186,0.944614946457,0.985476190476,0.970476190476,0.0207096469036,0.0526614046989,0.0218647513715
0.034166653951,1.75299998124,0.962351871216,kd_tree,1,minkowski,7,distance,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 7}",267,0.989974937343,0.942702210071,0.925975165186,0.959640009114,0.980714285714,0.975476190476,0.0231475570776,0.053219650258,0.0223877036722
0.0183333158493,1.82550001144,0.950057633053,kd_tree,1,minkowski,8,uniform,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 8}",995,0.966598313967,0.937940305309,0.920737069948,0.944614946457,0.965689223058,0.965213032581,0.0160069048343,0.0625693185389,0.0172661923811
0.0369999806086,1.83099997044,0.959977707884,kd_tree,1,minkowski,8,distance,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 8}",379,0.995238095238,0.942702210071,0.926000227842,0.949878104352,0.97545112782,0.970714285714,0.0259229877365,0.0340538599378,0.0230183154456
0.0193333625793,1.92966663837,0.950279339776,kd_tree,1,minkowski,9,uniform,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 9}",967,0.967316017316,0.937940305309,0.931000227842,0.940069491912,0.960187969925,0.96545112782,0.0181994741496,0.0419072905635,0.0144344715839
0.0241667032242,1.94799999396,0.958561040629,kd_tree,1,minkowski,9,distance,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 9}",463,0.981168831169,0.937940305309,0.936263385737,0.955094554568,0.97045112782,0.970714285714,0.019126023694,0.0506096814877,0.0170565934214
0.036333322525,1.97916666667,0.946788512469,kd_tree,1,minkowski,10,uniform,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 10}",1191,0.956789701527,0.932677147414,0.920975165186,0.93530758715,0.970213032581,0.96545112782,0.018678568968,0.0436898944899,0.0182093510629
0.0214999914169,1.93133330345,0.956037220048,kd_tree,1,minkowski,10,distance,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 10}",533,0.976623376623,0.937940305309,0.931000227842,0.950332649806,0.975213032581,0.96545112782,0.0210217506379,0.0554396553333,0.0176775827684
0.0173333088557,1.98150002956,0.95074752405,kd_tree,1,minkowski,11,uniform,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 11}",897,0.971360218729,0.937439052176,0.92623832308,0.939831396674,0.964711779449,0.965213032581,0.0141970487663,0.0529866503842,0.0169934934092
0.0216666857402,2.00183331966,0.955845181769,kd_tree,1,minkowski,11,distance,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 11}",575,0.981168831169,0.937439052176,0.92623832308,0.950094554568,0.974974937343,0.96545112782,0.0225289981662,0.0798152040585,0.0198383399175
0.027166724205,2.05016668638,0.949168367328,kd_tree,1,minkowski,12,uniform,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 12}",1051,0.971360218729,0.932677147414,0.92623832308,0.940069491912,0.964711779449,0.960213032581,0.0223114933272,0.0540537675924,0.0170558795672
0.0229999224345,2.23250003656,0.955967136326,kd_tree,1,minkowski,12,distance,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 12}",547,0.976623376623,0.937940305309,0.92623832308,0.945332649806,0.974974937343,0.975213032581,0.0166733628113,0.0614023644718,0.0203521336978
