mean_fit_time,mean_score_time,mean_test_score,param_KNN__algorithm,param_KNN__leaf_size,param_KNN__metric,param_KNN__n_neighbors,param_KNN__weights,params,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,std_fit_time,std_score_time,std_test_score
0.00583334763845,0.056333343188,0.134467086182,ball_tree,40,manhattan,24,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 24}",743,0.0939214080057,0.116016870763,0.135777047707,0.169480625385,0.154869075186,0.138959011093,0.00348407591004,0.00901233950482,0.0247770504326
0.00883332888285,0.0486666758855,0.135150821793,ball_tree,40,manhattan,25,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 25}",631,0.100302557161,0.12368023255,0.140901864692,0.158841853307,0.148179717589,0.140735781219,0.0126283123095,0.0172981165368,0.0190167480359
0.00300002098083,0.0654999812444,0.134357320192,ball_tree,40,manhattan,25,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 25}",757,0.088805613273,0.120620425143,0.136229404503,0.163958161319,0.156970562852,0.141892436657,0.0,0.00602079319835,0.0250219906561
0.00449995199839,0.0685000022252,0.132627572301,ball_tree,40,manhattan,26,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 26}",981,0.0974414486594,0.118601355496,0.142103937855,0.164213940481,0.135962696264,0.139161159817,0.00256580834092,0.00921506110082,0.0208374280068
0.00300002098083,0.064333319664,0.135894407102,ball_tree,40,manhattan,26,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 26}",561,0.0916343079978,0.123708132894,0.133950881067,0.167750276692,0.163472410331,0.137087174983,0.0,0.00694422246332,0.0255762346297
0.00433333714803,0.0631666580836,0.135262674979,ball_tree,40,manhattan,27,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 27}",617,0.100049355459,0.126582944136,0.147599687733,0.158708744598,0.136731858259,0.143461215754,0.00298138558535,0.00735789760404,0.0187838289848
0.00800001621246,0.0566666126251,0.133458313372,ball_tree,40,manhattan,27,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 27}",869,0.0834987799497,0.127842588646,0.13645520687,0.162403108278,0.149331811509,0.14346229037,0.00864095452495,0.0147610345004,0.0251140263665
0.00316667556763,0.064333319664,0.133862987194,ball_tree,40,manhattan,28,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 28}",855,0.102055702104,0.121730349227,0.144269476731,0.158363319823,0.135248887085,0.14306166885,0.00089746241574,0.0086731560821,0.0181586978923
0.00483334064484,0.064333319664,0.133213081863,ball_tree,40,manhattan,28,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 28}",897,0.0866394900461,0.129514182932,0.14115949926,0.162203056148,0.14400832837,0.137668086977,0.00296746168319,0.00590667070152,0.0233630521597
0.00949998696645,0.0483333667119,0.136086399737,ball_tree,40,manhattan,29,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 29}",505,0.100011823267,0.121850111197,0.143722501184,0.161568198024,0.138250186939,0.153008030512,0.0149973286163,0.0161004203202,0.020541433806
0.00266671180725,0.0603332916896,0.132727254584,ball_tree,40,manhattan,29,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 29}",967,0.0849984031405,0.127535587281,0.144308796066,0.158883639678,0.147214482808,0.135398312306,0.00110546146796,0.00979229032063,0.0237904386769
0.00966668128967,0.0435000260671,0.119205671336,ball_tree,40,minkowski,1,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 1}",1569,0.0903609294462,0.10778970701,0.0865159388762,0.153727178726,0.133818793595,0.145117327665,0.0149406095045,0.0159138406306,0.0261581490466
0.0086665948232,0.0443333387375,0.119205671336,ball_tree,40,minkowski,1,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 1}",1569,0.0903609294462,0.10778970701,0.0865159388762,0.153727178726,0.133818793595,0.145117327665,0.0090492405151,0.0171917244394,0.0261581490466
0.00900002320608,0.0470000505447,0.125362116532,ball_tree,40,minkowski,2,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 2}",1429,0.109513613707,0.120634434815,0.133177139424,0.145678534953,0.114016480792,0.129766400226,0.0138684012499,0.0164923667786,0.0122263533969
0.0141665538152,0.0388333797455,0.119205671336,ball_tree,40,minkowski,2,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 2}",1569,0.0903609294462,0.10778970701,0.0865159388762,0.153727178726,0.133818793595,0.145117327665,0.0151703564522,0.0225419911466,0.0261581490466
0.005499958992,0.0421667496363,0.121321304291,ball_tree,40,minkowski,3,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 3}",1513,0.0971879669526,0.104390390548,0.0985115030558,0.169372628471,0.1278495909,0.132350800223,0.0048562877543,0.0162317791211,0.0253676812673
0.00883336861928,0.036666671435,0.123027909346,ball_tree,40,minkowski,3,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 3}",1457,0.0717671571915,0.115074935176,0.0904439421648,0.16242454113,0.145361673384,0.156085053812,0.013043761856,0.0128408498429,0.0339785513503
0.00399998823802,0.0443333387375,0.123390002944,ball_tree,40,minkowski,4,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 4}",1443,0.0885142096247,0.105981813622,0.11255228691,0.125442057418,0.139453409629,0.170978447289,0.00152749255916,0.0138041298177,0.0263061972083
0.00333329041799,0.0350000063578,0.122822175361,ball_tree,40,minkowski,4,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 4}",1485,0.0848914190207,0.0973472041888,0.0938875661619,0.136155066064,0.158915665334,0.168946874315,0.000942796905802,0.0160000820956,0.0329583044342
0.00283328692118,0.0513333479563,0.12782104633,ball_tree,40,minkowski,5,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 5}",1373,0.0794884954535,0.118214164412,0.102622048726,0.184450078303,0.147102586707,0.137598515872,0.000687173022446,0.0142906873645,0.0335898672302
0.00333336989085,0.0456666151683,0.11531488246,ball_tree,40,minkowski,5,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 5}",1611,0.0831583175819,0.1000920396,0.0965895124485,0.146900397979,0.137115798087,0.130161384925,0.00169963570283,0.0156913664686,0.0235304996616
0.00300002098083,0.0438332955043,0.134940207736,ball_tree,40,minkowski,6,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 6}",659,0.0857655202514,0.15331112752,0.130475022664,0.146458811034,0.146388524794,0.148885402881,0.0,0.0166674867461,0.0234562571302
0.00316667556763,0.0483333269755,0.12272288351,ball_tree,40,minkowski,6,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 6}",1499,0.0841245911881,0.107510283822,0.107610209576,0.162604199706,0.136789758797,0.140002458186,0.000372757619025,0.0151949984194,0.0260124810445
0.0161666472753,0.0331667264303,0.138733985838,ball_tree,40,minkowski,7,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 7}",267,0.0987093009162,0.142550362278,0.137005599266,0.166454435964,0.136875873948,0.152365488725,0.0184970592794,0.0134712176623,0.0208665013509
0.00283332665761,0.0581666231155,0.12710599274,ball_tree,40,minkowski,7,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 7}",1387,0.0853971919063,0.113421140326,0.136552205759,0.148015980283,0.135531710152,0.145865002492,0.000372739838187,0.0115096642392,0.0220482052149
0.00833332538605,0.0511666138967,0.135643170042,ball_tree,40,minkowski,8,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 8}",575,0.0875922645399,0.1516429505,0.142645999979,0.16580627582,0.12333628928,0.144140969132,0.00979227544101,0.0186405873625,0.025185202028
0.0103333393733,0.039666612943,0.126847335837,ball_tree,40,minkowski,8,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 8}",1401,0.0821071836842,0.111446019757,0.129702970606,0.170214641255,0.134218049876,0.135623424578,0.0142087817454,0.0165395238662,0.0267757352502
0.00766666730245,0.0571666955948,0.136071145244,ball_tree,40,minkowski,9,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 9}",519,0.0892201088109,0.12882591235,0.145244248625,0.172414613442,0.141002672219,0.141695058995,0.0104510061328,0.019505692119,0.0250311199384
0.00266663233439,0.0591666698456,0.130824590738,ball_tree,40,minkowski,9,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 9}",1191,0.0800123302885,0.126269709332,0.127700164048,0.176899435859,0.140194864087,0.136055719319,0.000471482745342,0.0146448262189,0.0285888669663
0.00283332665761,0.0579999685287,0.142901267478,ball_tree,40,minkowski,10,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 10}",71,0.0894407872582,0.129881369672,0.14309858084,0.176752596606,0.15730696302,0.163645414568,0.000687182655891,0.021733275813,0.0284994281721
0.0130000114441,0.0389999945958,0.136369731863,ball_tree,40,minkowski,10,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 10}",449,0.0859331424015,0.127337609562,0.129182098289,0.179046203408,0.144563609739,0.154632705185,0.0147309689354,0.0157692398756,0.0287201441132
0.00316667556763,0.05266670386,0.143754725582,ball_tree,40,minkowski,11,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 11}",43,0.0974057174435,0.131457090052,0.134282901126,0.184901502589,0.147775341455,0.169191812611,0.00089746241574,0.0122972235068,0.028227949274
0.00899998346965,0.0516666571299,0.139934023232,ball_tree,40,minkowski,11,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 11}",169,0.0894967021868,0.130047907522,0.128344616108,0.195833095355,0.147505566717,0.150815849939,0.0134164306117,0.0200887085462,0.0319380296682
0.0150000651677,0.0396666526794,0.138363270855,ball_tree,40,minkowski,12,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 12}",309,0.0998738156243,0.114932881577,0.146014630617,0.190340881919,0.139928321106,0.141138182245,0.0171756124367,0.0172401291377,0.0283709879092
0.00366667906443,0.060666680336,0.136652033802,ball_tree,40,minkowski,12,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 12}",421,0.0883289162763,0.119828006861,0.129694572199,0.191530331081,0.146374003562,0.146672666807,0.00110554533524,0.014929451676,0.0313983009278
0.0214999516805,0.0411666631699,0.142314522256,ball_tree,40,minkowski,13,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 13}",85,0.101717995934,0.115376164335,0.144023234782,0.183101564931,0.155856193178,0.156321944125,0.0170856097622,0.0221316195308,0.0272592436949
0.00283332665761,0.060666680336,0.137285917377,ball_tree,40,minkowski,13,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 13}",393,0.0878052153538,0.115792909534,0.135330985595,0.193458170701,0.146282780375,0.147687845366,0.000372739838187,0.00773878482479,0.0324187994429
0.00299998124441,0.0498333772024,0.138516804939,ball_tree,40,minkowski,14,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 14}",295,0.0952990525129,0.11848384811,0.146589512457,0.180040245506,0.148845138369,0.144080617274,8.88533583283e-08,0.0163647677523,0.0265806897848
0.00916667779287,0.0355000495911,0.135619185206,ball_tree,40,minkowski,14,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 14}",589,0.0842338328696,0.11637371953,0.137871283393,0.174575053649,0.142747052719,0.160699075527,0.0129152607103,0.0129968430772,0.0296311063485
0.00333333015442,0.0573333104451,0.139256441051,ball_tree,40,minkowski,15,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 15}",225,0.0936003494325,0.112772878765,0.146176618782,0.178740123858,0.147175055801,0.159750753373,0.0012472561726,0.00188565702705,0.0286477746027
0.00383337338765,0.0628333091736,0.134575042505,ball_tree,40,minkowski,15,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 15}",729,0.0823804993987,0.121789047044,0.140335134442,0.179908871742,0.133899951351,0.151584024086,0.00323602275945,0.0108384446735,0.0297840427791
0.00333333015442,0.0554999907811,0.132388111361,ball_tree,40,minkowski,16,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 16}",1023,0.0981253735362,0.117171513703,0.151253837666,0.149973469397,0.137531506737,0.141964717359,0.000745301969658,0.00736538735844,0.0192406477253
0.00283336639404,0.0649999380112,0.130430969792,ball_tree,40,minkowski,16,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 16}",1247,0.0842519323659,0.120085890235,0.138690220484,0.157954894698,0.134517328066,0.149284598264,0.000687134464337,0.00810356203319,0.0241031005926
0.00216662883759,0.0515000025431,0.131897022708,ball_tree,40,minkowski,17,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 17}",1093,0.0887546544125,0.120256815162,0.139006340527,0.154214181289,0.142664439092,0.148645139348,0.000372704312096,0.0120934531276,0.022304808682
0.00383337338765,0.06216665109,0.130167128602,ball_tree,40,minkowski,17,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 17}",1289,0.0809335017579,0.118426101345,0.13440601903,0.170186962209,0.134322673936,0.145062665466,0.000687211569202,0.00715115648355,0.0273044783625
0.00333336989085,0.0619999567668,0.136051019262,ball_tree,40,minkowski,18,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 18}",533,0.0999365885092,0.117854061436,0.145128970048,0.158565800876,0.143707587504,0.153149390642,0.00124721369175,0.0059721905182,0.0208457613422
0.00266671180725,0.0509999990463,0.134918313585,ball_tree,40,minkowski,18,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 18}",687,0.0882766207048,0.122470641404,0.127929681606,0.179436673227,0.145278634882,0.148503294088,0.000745301969658,0.0240139198866,0.0279731104605
0.00416672229767,0.0461666186651,0.136335729906,ball_tree,40,minkowski,19,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 19}",463,0.095526902722,0.121574783328,0.145896703861,0.15703049928,0.141936636006,0.158205855645,0.00226691397298,0.0205054488424,0.0221722116177
0.00466664632161,0.0648333628972,0.133452966414,ball_tree,40,minkowski,19,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 19}",883,0.0906987106879,0.111028720034,0.123773857522,0.179049978128,0.149358575375,0.149415002062,0.00418991269995,0.00684141479111,0.0289970429429
0.00316667556763,0.0609999895096,0.1403375798,ball_tree,40,minkowski,20,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 20}",141,0.0976339568667,0.123012044705,0.151292853431,0.160684849646,0.146880300983,0.16484715518,0.00089746241574,0.013868458555,0.0235998524063
0.00316671530406,0.0653332471848,0.131558249137,ball_tree,40,minkowski,20,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 20}",1149,0.0856933885344,0.117190325328,0.120767421943,0.163016079052,0.150348280306,0.154965715458,0.000687182655891,0.00471404914251,0.0269402216148
0.0031666358312,0.067166686058,0.132938755226,ball_tree,40,minkowski,21,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 21}",953,0.100585442547,0.116507012333,0.138899639623,0.154775829714,0.14353771572,0.145165158524,0.000897469798978,0.00433651160876,0.0187815367577
0.00349998474121,0.0609999895096,0.13251129216,ball_tree,40,minkowski,21,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 21}",995,0.0916882864936,0.120287326484,0.126720393436,0.1637462669,0.143585616535,0.151262835805,0.000957482226001,0.00525997576574,0.02356425119
0.00366667906443,0.0561666488647,0.134640027743,ball_tree,40,minkowski,22,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 22}",715,0.0989918187719,0.124864669401,0.146371222303,0.157537909602,0.151086186162,0.130568438353,0.00197209188114,0.0126940809117,0.0197642195145
0.00266667207082,0.0631666183472,0.131609330723,ball_tree,40,minkowski,22,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 22}",1135,0.0886571029108,0.129250906656,0.136905721049,0.160917292745,0.135247140575,0.140437938283,0.000471342263384,0.00646564012945,0.0218781676387
0.00316671530406,0.0591666698456,0.13152067853,ball_tree,40,minkowski,23,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 23}",1163,0.096314858315,0.119115873958,0.137547476877,0.161903092288,0.14907665,0.126849466835,0.000372739838187,0.00940593622431,0.0212415865335
0.00533334414164,0.0496666431427,0.13058438308,ball_tree,40,minkowski,23,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 23}",1219,0.0858482300948,0.121191257214,0.140546441931,0.159466242969,0.139846766944,0.138621406595,0.00521746920104,0.016489061018,0.0231726055807
0.00933333237966,0.0421666701635,0.131344266041,ball_tree,40,minkowski,24,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 24}",1177,0.0902833838613,0.106583420834,0.148048275495,0.163699566839,0.151993999279,0.129665431834,0.0124187073028,0.0143459684036,0.0261309208872
0.00300002098083,0.0615000724792,0.128472133593,ball_tree,40,minkowski,24,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 24}",1345,0.0879421896351,0.114544814934,0.136878488263,0.162308564236,0.144215092289,0.126869794047,0.0,0.00499164022471,0.0235894137597
0.0113333861033,0.0526666243871,0.130148407972,ball_tree,40,minkowski,25,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 25}",1303,0.0898895272033,0.104902424671,0.138649309753,0.160324397233,0.15706262241,0.132422739812,0.0169180953954,0.0162139054295,0.0258458758479
0.0193333625793,0.0464999675751,0.130408185082,ball_tree,40,minkowski,25,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 25}",1261,0.0857765554701,0.113036980585,0.142154773281,0.162034618301,0.143670764833,0.138013284593,0.0170261639608,0.0158403927911,0.0248829439222
0.0133333206177,0.0441667636236,0.132072751184,ball_tree,40,minkowski,26,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 26}",1079,0.0936843185803,0.112418595853,0.142783309541,0.160083095854,0.147084226113,0.138457511961,0.0149070896404,0.0133593068858,0.0225936363686
0.00949990749359,0.0563333829244,0.130521579187,ball_tree,40,minkowski,26,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 26}",1233,0.0837406828445,0.114166377354,0.144890626016,0.162699007951,0.140618080259,0.139271602803,0.0116009715198,0.012229269908,0.0255964291351
0.00266663233439,0.0645000934601,0.132081050048,ball_tree,40,minkowski,27,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 27}",1065,0.09140465622,0.104237558092,0.147687195702,0.163915065573,0.149353816992,0.138243665396,0.000471398464206,0.00670190124639,0.0260435732943
0.00416664282481,0.0614999930064,0.130260235505,ball_tree,40,minkowski,27,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 27}",1275,0.0854541635724,0.111506287705,0.141172762485,0.164336102281,0.141324858249,0.140064850938,0.0018633793219,0.00525202678967,0.0255194437036
0.00316667556763,0.0663333336512,0.129198499987,ball_tree,40,minkowski,28,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 28}",1331,0.0910291822995,0.100856994394,0.139321287149,0.160608045903,0.150038824272,0.135691354445,0.000372650984829,0.00813768361317,0.0253802568761
0.0101666847865,0.0620000362396,0.13387401754,ball_tree,40,minkowski,28,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 28}",841,0.0857022199163,0.115588828429,0.143461872986,0.166461550987,0.150735895353,0.143764207644,0.0117815757817,0.020083127439,0.0266048753728
0.00516672929128,0.0655000209808,0.130738439779,ball_tree,40,minkowski,29,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 29}",1205,0.0931700460368,0.108169916289,0.144464763636,0.156859161707,0.15260840956,0.131239506829,0.00219220126884,0.0101775314464,0.0234711250818
0.00233332316081,0.06183330218,0.134324348663,ball_tree,40,minkowski,29,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 29}",771,0.0845139492724,0.116983576655,0.147495277392,0.163082032414,0.158894020983,0.137433271991,0.000471426559592,0.00937044706242,0.0272459169379
0.0194999774297,0.0314999818802,0.119686409159,kd_tree,1,manhattan,1,uniform,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 1}",1527,0.0943523681593,0.102159832181,0.0952343574505,0.133421881619,0.143464627771,0.151698329472,0.019989534223,0.0173469351838,0.0235118396153
0.0178333520889,0.0313332478205,0.119686409159,kd_tree,1,manhattan,1,distance,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 1}",1527,0.0943523681593,0.102159832181,0.0952343574505,0.133421881619,0.143464627771,0.151698329472,0.0150931682,0.0157550972458,0.0235118396153
